id,tokens,ner_tags
215,"['Wali', 'Kota', 'Tri', 'Rismaharini', 'masih', 'berat', 'meninggalkan', 'Kota', 'Surabaya', 'ketika', 'mendapat', 'tawaran', 'menjadi', 'menteri', 'atau', 'maju', 'ke', 'Pilgub', 'DKI', 'Jakarta', '.']","['O', 'O', 'B-PERSON', 'I-PERSON', 'O', 'O', 'O', 'B-LOCATION', 'I-LOCATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOCATION', 'I-LOCATION', 'O']"
216,"['Namun', ',', 'ia', 'menilai', 'hal', 'itu', 'sebagai', 'hal', 'yang', 'wajar', 'mengingat', 'kabinet', 'yang', 'membekingi', 'Megawati', 'adalah', 'kabinet', 'pelangi', 'yang', 'sarat', 'dengan', 'berbagai', 'kepentingan', '.', '""Harus']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
217,"['Dengan', 'dua', 'gol', 'tandang', 'yang', 'dipunya', ',', 'City', 'dalam', 'posisi', 'lebih', 'diuntungkan', 'untuk', 'bisa', 'lolos', 'ke', 'semifinal', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
218,"['Keteguhannya', 'dalam', 'mempertahankan', 'alam', 'dan', 'isinya', ',', 'Patih', 'Laman', 'mendapatkan', 'penghargaan', 'dari', 'WWF', 'Internasional', 'dan', 'Kalpataru', 'dari', 'Presiden', 'Megawati', 'Soekarnoputri', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PERSON', 'I-PERSON', 'O', 'O', 'O', 'B-ORGANIZATION', 'I-ORGANIZATION', 'O', 'B-ORGANIZATION', 'O', 'O', 'B-PERSON', 'I-PERSON', 'O']"
219,"['Penyesuaian', 'tarif', 'ini', 'tertuang', 'dalam', 'Surat', 'Edaran', 'Menteri', 'Perhubungan', 'Nomor', 'SE', '15', 'Tahun', '2016', 'tentang', 'Penyesuaian', 'Tarif', 'Angkutan', 'Umum', 'Kelas', 'Ekonomi', 'yang', 'dikeluarkan', 'pada', '1', 'April', '2016', ',', 'demikian', 'rilis', 'dari', 'Kemenhub', 'pada', 'Jumat', '(', '1/4/2016', ')', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'O', 'O', 'O', 'O', 'O', 'O']"
220,"['Jokowi', 'langsung', 'menuju', 'Ambon', 'City', 'Center', ',', 'salah', 'satu', 'pusat', 'perbelanjaan', 'di', 'Ambon', '.']","['B-PERSON', 'O', 'O', 'B-LOCATION', 'I-LOCATION', 'I-LOCATION', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOCATION', 'O']"
221,"['Hendrawan', 'juga', 'menyebut', 'menteri', 'yang', 'bikin', 'gaduh', 'kabinet', 'juga', 'layak', 'direshuffle', '.']","['B-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
222,"['Sebelum', 'pertemuan', 'Mega', '-', 'JK', 'semalam', ',', 'Pramono', 'menjelaskan', 'kandidat', 'cawapres', 'Mega', 'bisa', 'saja', 'keluar', 'dari', '5', 'nama', 'yang', 'sudah', 'dikerucutkan', 'dan', 'membuka', 'kembali', 'keterpilihan', '10', 'calon', 'sebelumnya', '.']","['O', 'O', 'B-PERSON', 'O', 'B-PERSON', 'O', 'O', 'B-PERSON', 'O', 'O', 'O', 'B-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
223,"['Djadi', 'Soegiarto', ',', 'Communication', 'Manager', 'Telkom', 'Divre', 'V', 'Jawa', 'Timur', 'mengatakan', ',', 'Madura', 'merupakan', 'daerah', 'potensial', 'untuk', 'implementasi', 'MSOAN', '.']","['B-PERSON', 'I-PERSON', 'O', 'O', 'O', 'B-ORGANIZATION', 'O', 'O', 'B-LOCATION', 'I-LOCATION', 'O', 'O', 'B-LOCATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
224,"['Menurut', 'Luhut', ',', 'nantinya', 'Menteri', 'Perhubungan', 'Ignasius', 'Jonan', 'bersama', 'Menteri', 'Komunikasi', 'dan', 'Informatika', 'Rudiantara', 'akan', 'duduk', 'bersama', 'membahas', 'konflik', 'taksi', 'konvensional', 'dengan', 'layanan', 'transportasi', 'online', 'tersebut', '.']","['O', 'B-PERSON', 'O', 'O', 'O', 'O', 'B-PERSON', 'I-PERSON', 'O', 'O', 'O', 'O', 'O', 'B-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
225,"['Akhir', 'pekan', 'lalu', 'tersebar', 'rumor', 'di', 'Wall', 'Street', 'bahwa', 'Samsung', 'tengah', 'mempersiapkan', 'investasi', 'sebesar', 'USD', '1,5', 'miliar', 'di', 'Research', 'In', 'Motion', '(', 'RIM', ')', 'untuk', 'membeli', 'lisensi', 'BlackBerry', '10', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'I-ORGANIZATION', 'O', 'B-ORGANIZATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'I-ORGANIZATION', 'I-ORGANIZATION', 'O', 'B-ORGANIZATION', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'O', 'O']"
226,"['Jonan', 'mengatakan', 'tidak', 'ada', 'masalah', 'jika', 'perusahaan', 'transportasi', 'menggunakan', 'sistem', 'aplikasi', 'dalam', 'menjalankan', 'usahanya', '.']","['B-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
227,"['Data', 'tingkat', 'kepatuhan', 'ini', 'sesuai', 'laporan', 'dari', 'KPK', 'dengan', 'data', 'per', 'Januari', '2016', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'O', 'O', 'O', 'O', 'O', 'O']"
228,"['Pengalaman', 'mengecewakan', 'itu', 'pun', 'dituliskan', 'Dwi', 'dalam', 'petisi', 'di', 'laman', 'change.org', '.']","['O', 'O', 'O', 'O', 'O', 'B-PERSON', 'O', 'O', 'O', 'O', 'O', 'O']"
229,"['Barca', 'tentu', 'tak', 'mau', 'selisih', 'dengan', 'Atletico', 'dan', 'Madrid', 'terus', 'menipis', ',', 'karena', 'bakal', 'membuat', 'tekanan', 'terhadap', 'mereka', 'membesar', '.']","['B-ORGANIZATION', 'O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'O', 'B-LOCATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
230,"['Dengan', 'hanya', 'tersisa', 'enam', 'pertandingan', ',', ""'"", 'Si', 'Rubah', ""'"", 'sudah', 'amat', 'dekat', 'dengan', 'gelar', 'juara', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'I-ORGANIZATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
231,"['""', 'Setelah', 'kita', 'bicara', 'dengan', 'Kejagung', ',', 'ternyata', 'PP', 'Nomor', '79', 'Tahun', '2015', 'hanya', 'menyebutkan', 'penugasan', 'pemerintah', 'pada', 'BUMN', ',', 'tafsir', 'pembuat', 'ini', 'juga', 'termasuk', 'BUMD', ',', 'tapi', 'Kejagung', 'tidak', 'bisa', 'terima', '.']","['O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'O', 'O', 'B-ORGANIZATION', 'O', 'O', 'O', 'O']"
232,"['Laga', 'itu', 'akan', 'jadi', 'reuni', 'pertama', 'manajer', 'Liverpool', 'Juergen', 'Klopp', 'sejak', 'meninggalkan', 'kursi', 'pelatih', 'Die', 'Borussen', 'di', 'akhir', 'musim', 'lalu', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOCATION', 'B-PERSON', 'I-PERSON', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'I-ORGANIZATION', 'O', 'O', 'O', 'O', 'O']"
233,"['Jaksa', 'Penuntut', 'Umum', 'dari', 'Komisi', 'Pemberantasan', 'Korupsi', '(', 'KPK', ')', 'Abdul', 'Basir', 'sempat', 'meminta', 'kepada', 'Majelis', 'Hakim', 'di', 'Pengadilan', 'Tindak', 'Pidana', 'Korupsi', ',', 'untuk', 'menghadirkan', 'seorang', 'saksi', 'lagi', 'untuk', 'memberi', 'keterangan', 'dalam', 'sidang', 'yang', 'digelar', 'bagi', 'terdakwa', 'Direktur', 'PT', 'Windhu', 'Tunggal', 'Utama', ',', 'Abdul', 'Khoir', ',', 'Senin', '(', '2/5/2016', ')', '.']","['O', 'O', 'O', 'O', 'B-ORGANIZATION', 'I-ORGANIZATION', 'I-ORGANIZATION', 'O', 'B-ORGANIZATION', 'O', 'B-PERSON', 'I-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'I-ORGANIZATION', 'I-ORGANIZATION', 'I-ORGANIZATION', 'O', 'B-PERSON', 'I-PERSON', 'O', 'O', 'O', 'O', 'O', 'O']"
234,"['Ahok', 'tak', 'mempermasalahkan', 'teguran', 'Jokowi', 'karena', 'menganggap', 'hal', 'itu', 'sudah', 'biasa', 'dilakukan', '.']","['B-PERSON', 'O', 'O', 'O', 'B-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
235,"['Inter', 'Milan', 'sempat', 'memimpin', 'klasemen', 'Serie', 'A', 'pada', 'paruh', 'pertama', 'musim', 'ini', ',', 'namun', 'sekarang', 'cuma', 'mengincar', 'tiket', 'Liga', 'Champions', '.']","['B-ORGANIZATION', 'I-ORGANIZATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
236,"['Maka', 'di', 'situ', 'Presiden', 'akan', 'menilai', 'apakah', 'para', 'pembantunya', 'layak', 'atau', 'tidak', 'untuk', 'terus', 'membantu', 'Presiden', ',', '""', 'ujar', 'Imam', 'saat', 'ditemui', 'sebelum', 'Sidang', 'Kabinet', 'Paripurna', 'di', 'Gedung', 'Kementerian', 'Sekretariat', 'Negara', ',', 'Jl', 'Veteran', ',', 'Jakarta', 'Pusat', ',', 'Kamis', '(', '7/4/2016', ')', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOCATION', 'I-LOCATION', 'I-LOCATION', 'I-LOCATION', 'O', 'B-LOCATION', 'I-LOCATION', 'O', 'B-LOCATION', 'I-LOCATION', 'O', 'O', 'O', 'O', 'O', 'O']"
237,"['Roma', '-', 'Jarak', 'AS', 'Roma', 'dengan', 'Napoli', 'di', 'klasemen', 'tinggal', 'empat', 'poin', '.']","['B-LOCATION', 'O', 'O', 'B-ORGANIZATION', 'I-ORGANIZATION', 'O', 'B-ORGANIZATION', 'O', 'O', 'O', 'O', 'O', 'O']"
238,"['Di', 'bandara', 'enclave', 'sipil', 'yang', 'dikelola', 'oleh', 'TNI', ',', 'biasanya', 'peralatan', 'navigasi', 'dan', 'penunjangnya', 'minim', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
239,"['Sebelum', 'kembali', 'ke', 'Jakarta', ',', 'Jokowi', 'sempat', 'meninjau', 'Museum', 'Trikora', 'di', 'Morotai', 'yang', 'mangkrak', 'dan', 'membagikan', 'bantuan', 'di', 'Kabupaten', 'Halmahera', 'Utara', '.']","['O', 'O', 'O', 'B-LOCATION', 'O', 'B-PERSON', 'O', 'O', 'B-LOCATION', 'I-LOCATION', 'O', 'B-LOCATION', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOCATION', 'I-LOCATION', 'I-LOCATION', 'O']"
240,"['Sekjen', 'Gerindra', 'Ahmad', 'Muzani', 'menegaskan', 'Jokowi', '-', 'Ahok', 'mendapat', 'restu', 'penuh', 'dari', 'Ketua', 'Umum', 'PDIP', 'Megawati', 'Soekarnoputri', 'dan', 'Ketua', 'Dewan', 'Pembina', 'Partai', 'Gerindra', 'Prabowo', 'Subianto', '.']","['O', 'B-ORGANIZATION', 'B-PERSON', 'I-PERSON', 'O', 'B-PERSON', 'O', 'B-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'B-PERSON', 'I-PERSON', 'O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'B-PERSON', 'I-PERSON', 'O']"
241,"['Ia', 'menyerahkan', 'apapun', 'keputusannya', 'kepada', 'Jokowi', ',', 'termasuk', 'soal', 'ada', 'tidaknya', 'kader', 'PAN', 'yang', 'akan', 'ditarik', 'ke', 'kabinet', '.']","['O', 'O', 'O', 'O', 'O', 'B-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'O', 'O', 'O', 'O', 'O', 'O']"
242,"['""', 'Termasuk', 'program', '-', 'program', 'berbasis', 'IT', 'yang', 'digunakan', 'Pemkot', 'Surabaya', 'juga', 'diadopsi', 'KPK', ',', '""', 'katanya', '.', ""'""]","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOCATION', 'O', 'O', 'B-ORGANIZATION', 'O', 'O', 'O', 'O', 'O']"
243,"['""', 'Hari', 'Senin', 'tanggal', '21', 'Februari', 'Tim', 'Hukum', 'DPP', 'akan', 'ke', 'KPK', 'untuk', 'meminta', 'keterangan', 'dalam', 'kaitan', 'hal', 'mana', 'Ibu', 'Megawati', 'diminta', 'untuk', 'menjadi', 'saksi', 'ade', 'charge', ',', '""', 'kata', 'Ketua', 'Departemen', 'Hukum', 'DPP', 'PDIP', ',', 'Gayus', 'Lumbuun', ',', 'kepada', 'detikcom', ',', 'Jumat', '(', '18/2/2011', ')', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'O', 'B-PERSON', 'I-PERSON', 'O', 'O', 'B-ORGANIZATION', 'O', 'O', 'O', 'O', 'O', 'O']"
244,"['""', 'Sebelum', 'saya', 'meninggalkan', 'tanah', 'air', 'saya', 'mau', 'sampaikan', 'ke', 'anak', 'intelektual', 'saya', 'ini', 'Presiden', 'Republik', 'Indonesia', 'bahwa', 'saya', 'akan', 'permisi', 'dulu', ',', '""', 'tutur', 'Habibie', 'sambil', 'menepuk', 'pundak', 'Jokowi', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOCATION', 'I-LOCATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PERSON', 'O', 'O', 'O', 'B-PERSON', 'O']"
245,"['Dominan', 'dalam', 'penguasaan', 'bola', ',', 'Los', 'Blancos', 'mendapatkan', 'hantaman', 'melalui', 'serangan', '-', 'serangan', 'balik', 'tuan', 'rumah', '.']","['O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'I-ORGANIZATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
246,"['""', 'Ketika', 'kali', 'pertama', 'membaca', 'naskah', ',', 'saya', 'berpikir', 'kesuksesan', 'drama', 'ini', 'bergantung', 'bagaimana', 'aktor', 'utama', 'memainkan', 'perannya', 'dan', 'dia', 'berhasil', ',', '""', 'kata', 'Hye', '-', 'kyo', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PERSON', 'I-PERSON', 'I-PERSON', 'O']"
247,"['Yasonna', 'mengatakan', ',', 'usulan', 'itu', 'disampaikannya', 'langsung', 'saat', 'sidang', 'paripurna', 'kabinet', 'bersama', 'Presiden', 'Jokowi', 'di', 'Kantor', 'Kementerian', 'Sekretariat', 'Negara', '.']","['B-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PERSON', 'O', 'B-LOCATION', 'I-LOCATION', 'I-LOCATION', 'I-LOCATION', 'O']"
248,"['Seusai', 'pertandingan', ',', 'Abidal', 'mengatakan', 'bahwa', 'penalti', 'tersebut', 'tidak', 'layak', 'diberikan', 'lantaran', 'Luiz', 'melakukan', 'diving', '.']","['O', 'O', 'O', 'B-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PERSON', 'O', 'O', 'O']"
249,"['Federer', 'yang', 'kelahiran', '1981', 'mengakui', 'kalau', 'persaingan', 'di', 'tahun', '2009', 'akan', 'makin', 'berat', '.']","['B-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
250,"['Indosat', 'melakukan', 'penyajian', 'ulang', 'untuk', 'kinerja', 'tahun', '2003', 'atas', 'transaksi', 'silang', 'antara', 'PT', 'Indosat', 'Tbk', 'dan', 'PT', 'Telkom', 'Tbk', ',', 'dimana', 'perseroan', 'mencatatkan', 'penerimaan', 'dari', 'pos', 'luar', 'biasa', 'sebesar', 'Rp', '4,49', 'triliun', '.']","['B-ORGANIZATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'I-ORGANIZATION', 'I-ORGANIZATION', 'O', 'B-ORGANIZATION', 'I-ORGANIZATION', 'I-ORGANIZATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
251,"['Di', 'samping', 'itu', ',', 'Jokowi', 'juga', 'sempat', 'bermain', 'pingpong', 'secara', 'virtual', 'dengan', 'menggunakan', 'kacamata', 'pintar', 'Facebook', 'Oculus', 'Rift', '.']","['O', 'O', 'O', 'O', 'B-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'O', 'O', 'O']"
252,"['Hasil', 'imbang', 'ini', 'memberatkan', 'langkah', 'PSG', 'untuk', 'lolos', 'ke', 'babak', 'berikutnya', '.']","['O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'O', 'O', 'O', 'O', 'O', 'O']"
253,"['Jadi', ',', 'itu', 'bisa', 'kami', 'dalami', 'setelah', 'reses', ',', 'dan', 'akan', 'jadi', 'pembicaraan', 'di', 'DPR', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'O']"
254,"['Namun', ',', 'hanya', 'butuh', '20', 'menit', 'untuk', 'Wolfsburg', 'membuat', 'Madrid', 'pulang', 'dengan', 'kepala', 'tertunduk', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOCATION', 'O', 'B-LOCATION', 'O', 'O', 'O', 'O', 'O']"
255,"['Salah', 'satunya', 'adalah', 'PAN', 'yang', 'disebut', '-', 'sebut', 'akan', 'mendapat', 'jatah', 'menteri', '.']","['O', 'O', 'O', 'B-ORGANIZATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
256,"['Eddy', 'pun', 'tidak', 'bisa', 'memberi', 'keterangan', 'lebih', 'masalah', 'apakah', 'ada', 'komunikasi', 'dari', 'Istana', 'terkait', 'ada', 'tidaknya', 'jatah', 'kursi', 'di', 'Kabinet', 'untuk', 'PAN', '.']","['B-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOCATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'O']"
257,"['Sebagai', 'catatan', ',', 'di', 'dua', 'laga', 'tersebut', 'Murray', 'selalu', 'kalah', 'atas', 'Roger', 'Federer', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PERSON', 'O', 'O', 'O', 'B-PERSON', 'I-PERSON', 'O']"
258,"['Ini', 'harus', 'kita', 'selesaikan', 'secara', 'hukum', 'dan', 'sebagainya', ',', '""', 'ujar', 'Jonan', 'di', 'depan', 'Jaksa', 'Agung', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PERSON', 'O', 'O', 'O', 'O', 'O']"
259,"['Para', 'penggemar', 'harus', 'percaya', 'dengan', 'kami', ',', '""', 'tandas', 'pemain', 'internasional', 'Brasil', 'ini', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOCATION', 'O', 'O']"
260,"['Sedangkan', 'Chelsea', 'melawat', 'ke', 'markas', 'tim', 'peringkat', '15', 'Swansea', 'City', '(', '37', 'poin', 'dari', '32', 'laga', ')', '.']","['O', 'B-ORGANIZATION', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'I-ORGANIZATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
261,"['Untuk', 'jangka', 'waktu', '6', 'bulan', 'sebelum', 'Maret', ',', 'Disneyland', 'ini', 'malah', 'mengalami', 'kerugian', 'sebesar', '89,1', 'juta', 'Euro', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOCATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
262,"['Selain', 'itu', ',', 'Palembang', 'juga', 'sedang', 'menggarap', 'proyek', 'LRT', 'dan', 'sudah', 'tahap', 'pembangunan', '.']","['O', 'O', 'O', 'B-LOCATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
263,"['Kericuhan', 'terjadi', 'usai', 'dialog', 'antara', 'mahasiswa', 'UGM', 'dan', 'Rektor', 'Dwikorita', 'Karnawati', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'O', 'O', 'B-PERSON', 'I-PERSON', 'O']"
264,"['Tapi', 'indeks', 'Dow', 'Jones', 'masih', 'negatif', ',', 'akibat', 'anjloknya', 'saham', 'Disney', '.']","['O', 'O', 'B-ORGANIZATION', 'I-ORGANIZATION', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'O']"
265,"['Ibrahimovic', 'mencoba', 'melepaskan', 'tembakan', 'dari', 'luar', 'kotak', 'penalti', ',', 'tapi', 'bola', 'masih', 'melambung', 'di', 'atas', 'mistar', 'gawang', '.']","['B-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
266,"['Dalam', 'kesempatan', 'itu', ',', 'Anies', 'menuturkan', ',', 'SMKN', '57', 'menjadi', 'sekolah', 'pertama', 'yang', 'menjalani', 'kelas', 'inspirasi', 'sinema', '.']","['O', 'O', 'O', 'O', 'B-PERSON', 'O', 'O', 'B-ORGANIZATION', 'I-ORGANIZATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
267,"['""', 'Kalian', 'semua', 'kalau', 'tertangkap', 'lagi', ',', 'tak', 'suruh', 'merawat', 'orang', 'gila', ',', '""', 'ujar', 'Risma', 'dengan', 'nada', 'tinggi', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PERSON', 'O', 'O', 'O', 'O']"
268,"['""', 'Peristiwa', 'kemarin', 'itu', 'jadi', 'rangkaian', 'pernyataan', 'Jonan', 'yang', 'tidak', 'konsisten', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PERSON', 'O', 'O', 'O', 'O']"
269,"['Blue', 'Bird', 'saat', 'itu', 'juga', 'menggunakan', ""'"", 'senjata', ""'"", 'teknologi', 'untuk', 'penetrasi', 'pasar', '.']","['B-ORGANIZATION', 'I-ORGANIZATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
270,"['Wacana', 'Ketua', 'Umum', 'DPP', 'PDI', 'Perjuangan', 'Megawati', 'yang', 'mengusulkan', 'mendahulukan', 'pilpres', 'dibanding', 'pemilihan', 'umum', 'legislatif', 'akan', 'menemukan', 'banyak', 'kesulitan', '.']","['O', 'O', 'O', 'O', 'B-ORGANIZATION', 'I-ORGANIZATION', 'B-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
271,"['Manchester', 'United', 'saat', 'ini', 'sudah', 'memenangi', 'partai', 'Premier', 'League', 'lawan', 'Spurs', 'secara', 'berturut', '-', 'turut', ',', 'setelah', 'sebelumnya', 'melewati', 'periode', 'tanpa', 'kemenangan', 'di', 'lima', 'laga', 'beruntun', '(', '3', 'seri', ',', '2', 'kalah', ')', '.']","['B-ORGANIZATION', 'I-ORGANIZATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
272,"['Direktur', 'PT', 'Indofood', 'Sukses', 'Makmur', 'Tbk', '(', 'INDF', ')', 'itu', 'mengaku', 'didukung', 'oleh', 'sekitar', '77', 'perusahaan', 'dengan', 'suara', 'lebih', 'dari', '20', '%', '.']","['O', 'B-ORGANIZATION', 'I-ORGANIZATION', 'I-ORGANIZATION', 'I-ORGANIZATION', 'I-ORGANIZATION', 'O', 'B-ORGANIZATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
273,"['Presiden', 'Jokowi', 'memimpin', 'sidang', 'kabinet', 'paripurna', 'yang', 'dihadiri', 'seluruh', 'menteri', 'Kabinet', 'Kerja', '.']","['O', 'B-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'I-ORGANIZATION', 'O']"
274,"['Nadal', 'saat', 'ini', 'ada', 'di', 'peringkat', 'tiga', 'dunia', ',', 'berada', 'di', 'belakang', 'Novak', 'Djokovic', 'yang', 'ada', 'di', 'tangga', 'kedua', 'dan', 'seteru', 'abadinya', 'Roger', 'Federer', 'di', 'puncak', '.']","['B-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PERSON', 'I-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PERSON', 'I-PERSON', 'O', 'O', 'O']"
