id,tokens,ner_tags
482,"['Di', 'Indonesia', ',', 'permasalahan', 'sosial', 'relatif', 'masih', 'tinggi', '.']","['O', 'B-LOCATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
483,"['Penyelenggaraan', 'Munas', 'IX', 'Golkar', 'ini', 'ditentang', 'oleh', 'kelompok', 'yang', 'berseberangan', 'dengan', 'Ketua', 'Umum', 'Partai', 'Golkar', 'Aburizal', 'Bakrie', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'I-ORGANIZATION', 'B-PERSON', 'I-PERSON', 'O']"
484,"['PPP', 'lanjut', 'Lukman', 'juga', 'merasa', 'terhormat', 'bisa', 'diterima', 'di', 'Wisma', 'Negara', 'oleh', 'Presiden', 'SBY', '.']","['O', 'O', 'B-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOCATION', 'I-LOCATION', 'O', 'O', 'O', 'O']"
485,"['Indeks', 'biaya', 'tenaga', 'kerja', 'sektor', 'swasta', 'secara', 'keseluruhan', ',', 'termasuk', 'gaji', 'dan', 'manfaat', '(', 'benefit', ')', ',', 'naik', '4.7', '%', 'dalam', '12', 'bulan', 'berakhir', 'pada', 'september', ',', 'dibandingkan', 'dengan', '4.5', '%', 'untuk', '12', 'bulan', 'yang', 'berakhir', 'pada', 'juni', 'dan', '12', 'bulan', 'yang', 'berakhir', 'pada', 'september', '1988', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-QUANTITY', 'I-QUANTITY', 'O', 'B-TIME', 'I-TIME', 'O', 'O', 'B-TIME', 'O', 'O', 'O', 'B-QUANTITY', 'I-QUANTITY', 'O', 'B-TIME', 'I-TIME', 'O', 'O', 'O', 'B-TIME', 'O', 'B-QUANTITY', 'I-QUANTITY', 'O', 'O', 'O', 'B-TIME', 'B-TIME', 'O']"
486,"['Keajaiban', 'Perkembangbiakan', 'Katak', '.']","['O', 'O', 'O', 'O']"
487,"['Berbeda', 'dengan', 'pasaran', 'ikan', 'kering', 'yang', 'cenderung', 'stabil', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
488,"['Slamet', 'mengatakan', ',', 'seluruh', 'anak', 'bangsa', 'harus', 'rukun', 'dan', 'bahu', 'membahu', 'melakukan', 'hal', '-', 'hal', 'yang', 'bisa', 'menopang', 'kemajuan', 'negara', '-', 'bangsa', 'dan', 'mewujudkan', 'kehidupan', 'rakyat', 'yang', 'berkemakmuran', 'dan', 'berkeadilan', '.']","['B-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
489,"['Ketua', 'Dewan', 'Pertimbangan', 'Partai', 'Golkar', 'Akbar', 'Tandjung', 'memastikan', 'pelaksanaan', 'Musyawarah', 'Nasional', 'IX', 'Partai', 'Golkar', 'di', 'Bali', 'akan', 'berlangsung', 'aman', '.']","['O', 'O', 'O', 'B-ORGANIZATION', 'I-ORGANIZATION', 'B-PERSON', 'I-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOCATION', 'O', 'O', 'O', 'O']"
490,"['Dia', 'mencontohkan', 'ketua', 'umum', 'partai', 'politik', 'lain', 'yang', 'kerap', 'diserang', 'oleh', 'media', 'massa', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
491,"['Sejak', 'penetapan', 'tersangka', 'itu', ',', 'sejumlah', 'pimpinan', 'KPK', 'dikejutkan', 'dengan', 'sejumlah', 'kasus', 'pidana', 'yang', 'membelit', 'mereka', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
492,"['Pileg', ',', 'kata', 'Nurul', 'lagi', ',', 'tak', 'bisa', 'disamakan', 'dengan', 'Pilgub', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
493,"['Ruhut', 'mengatakan', 'tak', 'ada', 'ambisi', 'politik', 'tertentu', 'terkait', 'dengan', 'dukungannya', 'kepada', 'calon', 'presiden', 'yang', 'sebelumnya', 'sering', 'dikritiknya', 'itu', '.']","['B-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
494,"['Menurut', 'kementerian', 'Rusia', ',', 'sebuah', 'pesawat', 'angkut', 'militer', 'dari', 'armada', 'Baltik', 'melakukan', 'penerbangan', 'terencana', 'pada', '23', 'Agustus', 'dari', 'daerah', 'St', 'Petersburg', 'ke', 'Kilingrad', ',', 'daerah', 'kantong', 'barat', 'Rusia', 'yang', 'berbatasan', 'dengan', 'Polandia', 'dan', 'Lithuania', '.']","['O', 'O', 'B-LOCATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-TIME', 'I-TIME', 'O', 'O', 'B-LOCATION', 'I-LOCATION', 'O', 'B-LOCATION', 'O', 'O', 'O', 'O', 'B-LOCATION', 'O', 'O', 'O', 'B-LOCATION', 'O', 'B-LOCATION', 'O']"
495,"['Wakil', 'Presiden', 'Jusuf', 'Kalla', 'mengatakan', 'Presiden', 'Joko', 'Widodo', 'telah', 'menegur', 'Menteri', 'Koordinator', 'Politik', 'Hukum', 'dan', 'Keamanan', 'Tedjo', 'Edhy', 'Purdijatno', '.']","['O', 'O', 'B-PERSON', 'I-PERSON', 'O', 'O', 'B-PERSON', 'I-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PERSON', 'I-PERSON', 'I-PERSON', 'O']"
496,"['Kepada', 'penyidik', 'Komisi', 'Pemberantasan', 'Korupsi', ',', 'Agus', 'menyebut', 'enam', 'koleganya', 'sesama', 'fraksi', 'turut', 'menerima', 'duit', 'yang', 'diduga', 'suap', 'itu', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'B-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
497,"['Akbar', 'menjelaskan', 'pendekatan', 'itu', 'pertama', 'meliputi', 'pembangunan', 'infrastruktur', 'secara', 'holistik', 'dengan', 'mengedepankan', 'pemerataan', 'lingkungan', 'sosial', 'yang', 'berkelanjutan', '.']","['B-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
498,"['Anggota', 'Komisi', 'I', 'DPR', ',', 'mengatakan', 'partai', 'berlambang', 'pohon', 'beringin', 'tersebut', 'membuka', 'koalisi', 'dengan', 'partai', 'manapun', '.']","['B-PERSON', 'I-PERSON', 'I-PERSON', 'I-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
499,"['Politisi', 'Partai', 'Demokrat', 'Ruhut', 'Sitompul', 'tampaknya', 'sangat', 'percaya', 'diri', 'ketika', 'ditanya', 'soal', 'peluang', 'menjadi', 'calon', 'ketua', 'umum', 'Partai', 'Demokrat', '.']","['O', 'B-ORGANIZATION', 'I-ORGANIZATION', 'B-PERSON', 'I-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'I-ORGANIZATION', 'O']"
500,"['Mantan', 'Ketua', 'Mahkamah', 'Konstitusi', 'Mahfud', 'Md.', 'bersikukuh', 'maju', 'sebagai', 'calon', 'presiden', 'pada', 'Pemilu', '2014', 'melalui', 'Partai', 'Kebangkitan', 'Bangsa', '(', 'PKB', ')', '.']","['O', 'O', 'B-ORGANIZATION', 'I-ORGANIZATION', 'B-PERSON', 'I-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'I-ORGANIZATION', 'I-ORGANIZATION', 'I-ORGANIZATION', 'I-ORGANIZATION', 'I-ORGANIZATION', 'O']"
501,"['Struktur', 'awal', 'yang', 'setengah', 'jadi', ',', 'daripada', 'menguntungkan', 'bentuk', 'peralihan', 'tersebut', ',', 'akan', 'lebih', 'merupakan', 'kerugian', 'yang', 'besar', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
502,"['Gus', 'Dur', 'mengatakan', ',', 'dari', 'laporan', 'yang', 'ia', 'terima', ',', 'masih', 'banyak', 'warga', 'bangsa', 'yang', 'tidak', 'dipanggil', 'untuk', 'ikut', 'pemilu', '.']","['B-PERSON', 'I-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
503,"['Mereka', 'adalah', 'spesies', 'Diadectes', 'absitus', 'dan', 'Orobates', 'pabsti', 'yang', 'fosilnya', 'ditemukan', 'di', 'Formasi', 'Tambach', 'di', 'Jerman', 'bagian', 'tengah', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOCATION', 'I-LOCATION', 'O', 'B-LOCATION', 'O', 'O', 'O']"
504,"['Dia', 'merasa', 'sudah', 'seharusnya', 'tidak', 'aktif', 'di', 'partai', 'asalnya', 'bila', 'menjadi', 'peserta', 'konvensi', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
505,"['Dencis', 'besar', 'menjadi', 'Rp', '13', 'ribu', '/', 'kg', 'sebelumnya', 'Rp', '15', 'ribu', ',', 'sementara', 'untuk', 'dencis', 'kecil', 'Rp', '18', 'ribu', '/', 'kg', 'dari', 'Rp', '22', 'ribu', '.', 'Udang', 'kapur', 'Rp', '25', 'ribu', '/', 'kg', 'dari', 'Rp', '30', 'ribu', '.']","['O', 'O', 'O', 'B-QUANTITY', 'I-QUANTITY', 'I-QUANTITY', 'I-QUANTITY', 'I-QUANTITY', 'O', 'B-QUANTITY', 'I-QUANTITY', 'I-QUANTITY', 'O', 'O', 'O', 'O', 'O', 'B-QUANTITY', 'I-QUANTITY', 'I-QUANTITY', 'I-QUANTITY', 'I-QUANTITY', 'O', 'B-QUANTITY', 'I-QUANTITY', 'I-QUANTITY', 'O', 'O', 'O', 'B-QUANTITY', 'I-QUANTITY', 'I-QUANTITY', 'I-QUANTITY', 'I-QUANTITY', 'O', 'B-QUANTITY', 'I-QUANTITY', 'I-QUANTITY', 'O']"
506,"['""', 'Kami', 'bersyukur', ',', 'penyakit', 'kronis', 'di', 'tubuh', 'partai', 'terdeteksi', 'lebih', 'awal', ',', '""', 'kata', 'Ketua', 'DPD', 'Nasdem', 'Sumenep', ',', 'Sufyan', 'Absi', ',', 'Senin', '21', 'Januari', '2013', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PERSON', 'I-PERSON', 'O', 'B-TIME', 'I-TIME', 'I-TIME', 'I-TIME', 'O']"
507,"['Saat', 'ini', ',', 'kata', 'Anis', ',', 'ia', 'fokus', 'pada', 'pemenangan', 'PKS', 'pada', 'Pemilu', 'Legislatif', '2014', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'O', 'O', 'O', 'O', 'O']"
508,"['Bahkan', ',', 'tingkat', 'elektabilitas', 'Gubernur', 'DKI', 'Jakarta', 'melebihi', 'nama', 'lain', 'yang', 'mendeklarasikan', 'diri', 'sebagai', 'calon', 'presiden', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
509,"['Menurut', 'dia', ',', 'hak', 'politik', 'seorang', 'warga', 'negara', ',', 'termasuk', 'membentuk', 'suatu', 'partai', ',', 'tak', 'boleh', 'dihalangi', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
510,"['Beberapa', 'eksekusi', 'lainnya', 'yang', 'dilakukan', 'dalam', 'beberapa', 'hari', 'belakangan', 'ini', ',', 'dihukum', 'atas', 'kejahatan', '-', 'kejahatan', 'berkisar', 'dari', 'pembentukan', 'satu', 'jaringan', 'teroris', 'dan', 'membuat', 'bom', 'tanpa', 'izin', 'sampai', 'pada', 'penyerangan', 'terhadap', 'para', 'personil', 'polisi', ',', 'lapor', 'Xinhua', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'O']"
511,"['Seperti', 'diketahui', 'sebelumnya', 'Ketua', 'Umum', 'PPP', ',', 'Surya', 'Dharma', 'Ali', 'dan', '32', 'DPW', 'PPP', 'melakukan', 'pertemuan', 'dengan', 'Presiden', 'SBY', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PERSON', 'I-PERSON', 'I-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
512,"['Waktu', 'penetapan', 'Ical', 'sebagai', 'calon', 'presiden', 'dilakukan', 'jauh', 'hari', 'tanpa', 'mempertimbangkan', 'dinamika', 'yang', 'terjadi', 'saat', 'ini', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
513,"['Foto', 'bersejarah', 'proklamasi', 'kemerdekaan', 'Indonesia', 'karya', 'Frans', 'Mendur', 'tersebut', 'baru', 'bisa', 'dipublikasikan', 'pertama', 'kali', 'pada', '20', 'Februari', '1946', 'di', 'halaman', 'muka', 'Harian', 'Merdeka', '.']","['O', 'O', 'O', 'O', 'B-LOCATION', 'O', 'B-PERSON', 'I-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-TIME', 'I-TIME', 'I-TIME', 'O', 'O', 'O', 'B-ORGANIZATION', 'I-ORGANIZATION', 'O']"
514,"['Kesepakatan', 'pengambilalihan', 'baru', 'yang', 'bersinar', 'menggerakkan', 'gerakan', 'besar', '/', 'big', 'rally', 'dalam', 'harga', 'saham', ',', 'yang', 'menahan', 'dolar', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
515,"['""', 'Yang', 'jelas', 'pimpinan', 'segera', 'menyampaikan', 'ini', 'ke', 'Badan', 'Kehormatan', 'dan', 'kewenangan', 'selanjutnya', 'ada', 'pada', 'Badan', 'Kehormatan', 'sesuai', 'dengan', 'surat', 'ketika', 'diminta', ',', '""', 'kata', 'dia', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'I-ORGANIZATION', 'O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'I-ORGANIZATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
516,"['Anggota', 'Fraksi', 'PDI', 'Perjuangan', 'TB', 'Hasanuddin', 'mengingatkan', ',', 'agar', 'seluruh', 'kader', 'PDI', '-', 'P', 'mendukung', 'keputusan', 'Presiden', 'Joko', 'Widodo', 'terkait', 'pergantian', 'kepala', 'Polri', '.']","['O', 'O', 'B-ORGANIZATION', 'I-ORGANIZATION', 'B-PERSON', 'I-PERSON', 'O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'I-ORGANIZATION', 'I-ORGANIZATION', 'O', 'O', 'O', 'B-PERSON', 'I-PERSON', 'O', 'O', 'O', 'B-ORGANIZATION', 'O']"
517,"['Erly', 'Sukrismanto', 'juga', 'mengaku', 'akan', 'memerintahkan', 'stafnya', 'untuk', 'mengecek', 'ke', 'lokasi', 'penemuan', 'demi', 'mengetahui', 'persis', 'jenis', 'hewan', 'tangkapan', 'warga', 'Teluk', 'Lingga', 'itu', '.']","['B-PERSON', 'I-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOCATION', 'I-LOCATION', 'O', 'O']"
518,"['Hampir', '500.000', 'orang', 'telah', 'mengungsi', 'dari', 'wilayah', 'yang', 'dihuni', 'sekitar', '1,8', 'juta', 'warga', 'Palestina', '.']","['O', 'B-QUANTITY', 'I-QUANTITY', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-QUANTITY', 'I-QUANTITY', 'I-QUANTITY', 'B-LOCATION', 'O']"
519,"['Berdasarkan', 'hasil', 'penelitian', 'mereka', ',', 'Parker', 'dan', 'rekan', '-', 'rekannya', 'mengatakan', 'bahwa', 'aktivitas', 'fisik', 'mengurangi', 'resiko', 'tekanan', 'darah', 'tinggi', 'di', 'kalangan', 'kaum', 'dewasa', 'muda', ',', 'terutama', 'saat', 'mereka', 'beranjak', 'paruh', 'baya', '.']","['O', 'O', 'O', 'O', 'O', 'B-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
520,"['""', 'Selain', 'itu', ',', 'konvensi', 'dari', 'tingkat', 'bawah', 'yang', 'terpilih', 'justru', 'bukan', 'kader', 'partai', 'sejatinya', ',', '""', 'ujarnya', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
521,"['Trojan', 'ini', 'yang', 'mengirimkan', 'informasi', 'spesifik', 'ke', 'remote', 'komputer', 'mengenai', 'data', 'login', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
522,"['Washington', 'menuduh', 'Iran', 'menggerakkan', 'kekerasan', 'antar', 'kelompok', 'di', 'Irak', 'serta', 'membantu', 'pemberontak', 'anti', 'AS', 'di', 'negara', 'itu', '.']","['B-LOCATION', 'O', 'B-LOCATION', 'O', 'O', 'O', 'O', 'O', 'B-LOCATION', 'O', 'O', 'O', 'O', 'B-LOCATION', 'O', 'O', 'O', 'O']"
523,"['Seperti', 'diketahui', ',', 'PPP', 'akhirnya', 'resmi', 'bergabung', 'ke', 'koalisi', 'Jokowi', '-', 'JK', 'pada', 'pemilihan', 'pimpinan', 'MPR', 'malam', 'ini', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
524,"['""', 'Mayoritas', 'publik', 'khawatir', 'pada', 'menteri', 'dari', 'parpol', 'tidak', 'lagi', 'fokus', 'menjalankan', 'tugas', 'di', 'kementerian', ',', '""', 'ujar', 'peneliti', 'LSI', ',', 'Ardian', 'Sofa', ',', 'menyampaikan', 'poin', 'kesimpulan', 'survei', 'LSI', 'di', 'Kantor', 'Lingkaran', 'Survei', 'Indonesia', 'di', 'Jl', 'Pramuka', ',', 'Jakarta', 'Timur', ',', 'Selasa', '(', '29/1/2013', ')', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'O', 'B-PERSON', 'I-PERSON', 'O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'O', 'B-LOCATION', 'I-LOCATION', 'I-LOCATION', 'I-LOCATION', 'O', 'B-LOCATION', 'I-LOCATION', 'I-LOCATION', 'I-LOCATION', 'I-LOCATION', 'O', 'B-TIME', 'I-TIME', 'I-TIME', 'I-TIME', 'O']"
525,"['Ketua', 'DPP', 'Partai', 'Golkar', 'Hajriyanto', 'Tohari', 'mengatakan', ',', 'percepatan', 'Rapat', 'Pimpinan', 'Nasional', '(', 'Rapimnas', ')', 'Partai', 'Golkar', '(', 'PG', ')', 'dari', 'Oktober', '2012', 'menjadi', 'Juli', '2012', 'belum', 'dibicarakan', 'dengan', 'seluruh', 'unsur', 'yang', 'ada', 'di', 'Partai', 'Golkar', '.']","['O', 'O', 'B-ORGANIZATION', 'I-ORGANIZATION', 'B-PERSON', 'I-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-TIME', 'I-TIME', 'O', 'B-TIME', 'I-TIME', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'I-ORGANIZATION', 'O']"
526,"['""', 'Tenaga', 'kesehatan', 'asing', 'bisa', 'saja', 'ditempatkan', 'di', 'daerah', 'tapi', 'tergantung', 'tipe', 'rumah', 'sakitnya', ',', 'tipe', 'A', 'atau', 'B', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
527,"['""', 'Ada', 'lagi', 'nanti', 'masa', 'persiapan', 'untuk', 'tahap', 'pelaksanaan', 'karena', 'UU', 'selesai', 'kita', 'akan', 'selesaikan', 'lagi', 'PP', '-', 'nya', '.', 'Setelah', 'PP', 'lalu', 'Perda', '-', 'nya', '.', 'Dengan', 'begitu', 'nanti', 'landasan', 'perpanjangan', 'berdasarkan', 'UU', 'yang', 'baru', '.', 'Kiami', 'harap', 'dalam', 'satu', 'tahun', 'ini', 'UU', 'itu', 'selesai', ',', '""', 'ujar', 'Mendagri', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PERSON', 'O']"
528,"['Pejabat', 'Hamas', 'yang', 'tewas', 'tersebut', 'dilaporkan', 'bernama', 'Mohammed', 'al', '-', 'Ghu', ',', 'yang', 'memegang', 'peranan', 'penting', 'bagi', 'keuangan', 'Hamas', '.']","['O', 'B-ORGANIZATION', 'O', 'O', 'O', 'O', 'O', 'B-PERSON', 'I-PERSON', 'I-PERSON', 'I-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'O']"
529,"['Vanstone', 'akan', 'digantikan', 'oleh', 'Kevin', 'Andrews', ',', 'yang', 'telah', 'pindah', 'dari', 'posisinya', 'semula', 'sebagai', 'Menteri', 'Hubungan', 'Lapangan', 'Kerja', '.']","['B-PERSON', 'O', 'O', 'O', 'B-PERSON', 'I-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
530,"['Kadangkala', 'ada', 'masalah', 'seperti', 'bencana', 'dan', 'sebagainya', ',', 'ini', 'kan', 'bisa', 'menghambat', 'ekspor', 'maupun', 'impor', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
531,"['Untuk', 'keseluruhan', '1988', ',', 'Bouygues', 'mendapatkan', 'laba', 'keseluruhan', 'sebesar', '519', 'juta', 'francs', ',', 'setelah', 'pembayaran', 'kepada', 'bunga', 'minoritas', ',', 'atas', 'pendapatan', 'sebesar', '50', 'miliar', 'francs', '.']","['O', 'O', 'B-TIME', 'O', 'O', 'O', 'O', 'O', 'O', 'B-QUANTITY', 'I-QUANTITY', 'I-QUANTITY', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-QUANTITY', 'I-QUANTITY', 'I-QUANTITY', 'O']"
532,"['Sementara', 'itu', ',', 'Ketua', 'Umum', 'Angkatan', 'Muda', 'Demokrat', 'Boyke', 'Novrison', 'yang', 'juga', 'Anggota', 'Badan', 'Pengurus', 'Harian', 'DPP', 'Partai', 'Demokrat', 'menambahkan', ',', 'Partai', 'Demokrat', 'tidak', 'pernah', 'mengajarkan', 'kadernya', 'menjadi', 'avonturir', 'politik', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PERSON', 'I-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'I-ORGANIZATION', 'O', 'O', 'B-ORGANIZATION', 'I-ORGANIZATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
533,"['""', 'Sudah', 'ada', 'ketentuan', ',', 'bila', 'ada', 'fakta', 'hukum', ',', 'siapa', 'pun', 'kadernya', 'akan', 'dinonaktifkan', 'sementara', ',', 'dan', 'lazimnya', 'segera', 'mundur', 'dari', 'jabatan', ',', '""', 'kata', 'Marzuki', 'saat', 'dihubungi', ',', 'Jumat', ',', '8', 'Februari', '2013', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PERSON', 'O', 'O', 'O', 'B-TIME', 'I-TIME', 'I-TIME', 'I-TIME', 'I-TIME', 'O']"
534,"['Sebelum', 'ada', 'status', 'resmi', ',', 'partai', ',', 'kata', 'Marzuki', ',', 'tak', 'bisa', 'memutus', 'seseorang', 'bersalah', 'atau', 'tidak', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
535,"['Menteri', 'Kelautan', 'dan', 'Perikanan', 'Sharif', 'Cicip', 'Sutardjo', 'mengatakan', 'pemerintah', 'terus', 'berupaya', 'mempromosikan', 'potensi', 'wisata', 'bahari', 'di', 'beragam', 'daerah', 'termasuk', 'Raja', 'Ampat', '.']","['O', 'O', 'O', 'O', 'B-PERSON', 'I-PERSON', 'I-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOCATION', 'I-LOCATION', 'O']"
536,"['Jero', 'menuturkan', ',', 'psikologis', 'masyarakat', 'memang', 'sudah', 'terbentuk', 'bahwa', 'harga', 'BBM', 'murah', '.']","['B-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
537,"['walaupun', 'tim', 'tuan', 'rumah', 'Indonesia', 'berhasil', 'mengumpulkan', 'medali', 'yang', 'berjumlah', 'sama', 'dua', 'emas', ',', 'dua', 'perak', ',', 'dan', 'satu', 'perunggu', '.']","['O', 'O', 'O', 'O', 'B-LOCATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
