id,tokens,ner_tags
397,"['Ketua', 'DPP', 'Korwil', 'Partai', 'Hanura', 'wilayah', 'Sulawesi', 'Selatan', ',', 'Sulawesi', 'Barat', 'dan', 'Sulawesi', 'Tenggara', ',', 'Syarifuddin', 'Sudding', ',', 'mengatakan', 'DPP', 'Hanura', 'segera', 'memutuskan', 'kisruh', 'internal', 'DPD', 'Hanura', 'Sulawesi', 'Selatan', '(', 'Sulsel', ')', ',', 'pada', 'Rabu', 'lusa', '.']","['O', 'O', 'O', 'B-ORGANIZATION', 'I-ORGANIZATION', 'O', 'B-LOCATION', 'I-LOCATION', 'O', 'B-LOCATION', 'I-LOCATION', 'O', 'B-LOCATION', 'I-LOCATION', 'O', 'B-PERSON', 'I-PERSON', 'O', 'O', 'B-ORGANIZATION', 'I-ORGANIZATION', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOCATION', 'I-LOCATION', 'I-LOCATION', 'I-LOCATION', 'I-LOCATION', 'O', 'O', 'B-TIME', 'O', 'O']"
398,"['Wakil', 'Ketua', 'KPK', 'Bambang', 'Widjojanto', 'ditangkap', 'dan', 'ditetapkan', 'sebagai', 'tersangka', 'oleh', 'Badan', 'Resese', 'Kriminal', 'Polri', '.']","['O', 'O', 'O', 'B-PERSON', 'I-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
399,"['Menurut', 'dia', ',', 'sebagai', 'menteri', ',', 'dirinya', 'dikenal', 'oleh', 'masyarakat', 'luas', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
400,"['""', 'Tidak', 'ada', 'halangan', 'presiden', 'menggunakan', 'hak', 'prerogatif', 'untuk', 'mengganti', 'kader', 'di', 'kabinet', 'yang', 'tidak', 'produktif', ',', '""', 'tandasnya', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
401,"['Termasuk', 'pekerja', 'dari', 'pemerintahan', 'negara', 'bagian', 'dan', 'lokal', '-', '-', 'tapi', 'bukan', 'pemerintahan', 'pusat', ',', 'indeks', 'biaya', 'tenaga', 'kerja', 'naik', '1.6', '%', 'dalam', 'kuartal', 'ketiga', ',', 'dibanding', 'dengan', '1.3', '%', 'kenaikan', 'dalam', 'kuartal', 'yang', 'sama', 'pada', '1988', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-QUANTITY', 'I-QUANTITY', 'O', 'O', 'O', 'O', 'O', 'O', 'B-QUANTITY', 'I-QUANTITY', 'O', 'O', 'O', 'O', 'O', 'O', 'B-TIME', 'O']"
402,"['Para', 'partisipan', 'penelitian', 'dampak', 'resiko', 'tekanan', 'darah', 'tinggi', 'dalam', 'proses', 'lanjutan', 'mengalami', 'penurunan', 'sekitar', '11', 'persen', 'bagi', 'setiap', 'tambahan', '300', 'unit', 'latihan', ',', 'yang', 'setara', 'dengan', 'lima', 'sesi', 'olahraga', 'mingguan', 'yang', 'membakar', '300', 'kalori', 'setiap', 'sesinya', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-QUANTITY', 'I-QUANTITY', 'O', 'O', 'O', 'B-QUANTITY', 'I-QUANTITY', 'I-QUANTITY', 'O', 'O', 'O', 'O', 'B-QUANTITY', 'I-QUANTITY', 'I-QUANTITY', 'O', 'O', 'O', 'B-QUANTITY', 'I-QUANTITY', 'I-QUANTITY', 'I-QUANTITY', 'O']"
403,"['2', '.', 'Kota', 'pada', 'waktu', 'malam', 'Melihat', 'gambar', 'malam', ',', 'para', 'peneliti', 'publik', 'dapat', 'memakai', 'pengetahuan', 'mereka', 'tentang', 'geografi', 'lokal', ',', 'untuk', 'mencocokkan', 'foto', 'dengan', 'posisi', 'di', 'peta', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
404,"['Atas', 'hal', 'itu', 'Partai', 'Gerindra', 'mengingatkan', 'sikap', 'yang', 'dilakukan', 'Presiden', 'RI', 'itu', '.']","['O', 'O', 'O', 'B-ORGANIZATION', 'I-ORGANIZATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
405,"['Pengguna', 'mobile', 'di', 'Indonesia', 'mencapai', '100', 'juta', ',', 'dan', '60', 'persen', 'aktif', '.']","['O', 'O', 'O', 'O', 'O', 'B-QUANTITY', 'I-QUANTITY', 'O', 'O', 'B-QUANTITY', 'I-QUANTITY', 'O', 'O']"
406,"['""', 'Belum', 'ada', ',', 'ini', 'masih', 'ada', 'waktu', 'usai', 'lebaran', ',', '""', 'kata', 'Wiranto', 'di', 'kediaman', 'Megawati', 'Soekarnoputri', ',', 'Jakarta', ',', 'Senin', '(', '28/7/2014', ')', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PERSON', 'O', 'B-LOCATION', 'I-LOCATION', 'I-LOCATION', 'I-LOCATION', 'I-LOCATION', 'O', 'B-TIME', 'I-TIME', 'I-TIME', 'I-TIME', 'O']"
407,"['Menyoal', 'antara', 'hubungan', 'Partai', 'Demokrat', 'dan', 'PKS', 'yang', 'dikabarkan', 'kurang', 'kondusif', ',', 'Agung', 'tidak', 'mengetahui', '.']","['O', 'O', 'O', 'B-ORGANIZATION', 'I-ORGANIZATION', 'O', 'B-ORGANIZATION', 'O', 'O', 'O', 'O', 'O', 'B-PERSON', 'O', 'O', 'O']"
408,"['Total', 'terminal', 'ATM', 'di', 'jaringan', 'ATM', 'bersama', 'telah', 'mencapai', '13', 'ribu', 'terminal', 'dengan', 'jumlah', 'kartu', 'ATM', 'lebih', 'dari', '20', 'juta', ',', 'sementara', 'di', 'Medan', 'saat', 'ini', 'terdapat', 'lebih', 'dari', '470', 'terminal', 'ATM', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-QUANTITY', 'I-QUANTITY', 'I-QUANTITY', 'O', 'O', 'O', 'O', 'O', 'O', 'B-QUANTITY', 'I-QUANTITY', 'O', 'O', 'O', 'B-LOCATION', 'O', 'O', 'O', 'O', 'O', 'B-QUANTITY', 'I-QUANTITY', 'I-QUANTITY', 'O']"
409,"['Soal', 'siapa', 'calon', 'ketua', 'umum', 'pengganti', 'Anas', 'Urbaningrum', ',', 'Ruhut', 'mengatakan', 'tidak', 'jauh', '-', 'jauh', 'dari', 'silsilah', 'keluarga', 'SBY', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'B-PERSON', 'I-PERSON', 'O', 'O', 'B-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PERSON', 'O']"
410,"['Posisi', 'di', 'luar', 'pemerintahan', 'yang', 'independen', 'dan', 'konstruktif', ',', 'kata', 'dia', ',', 'akan', 'menegaskan', 'jatidiri', 'dan', 'jiwa', 'Partai', 'Demokrat', 'sebagai', 'partai', 'politik', 'modern', ',', 'profesional', ',', 'dan', 'berdedikasi', 'pada', 'rakyat', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'I-ORGANIZATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
411,"['Dewan', 'akan', 'mulai', 'membahas', 'perpu', 'tersebut', 'seusai', 'reses', 'pada', '12', 'Januari', 'mendatang', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
412,"['Radio', 'masih', 'disegel', 'Jepang', 'dan', 'bendera', 'Hinomaru', 'masih', 'berkibar', 'di', 'mana', '-', 'mana', '.']","['O', 'O', 'O', 'B-LOCATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
413,"['Kemudian', ',', 'penilaian', 'lembaga', 'independen', 'baik', 'dalam', 'dan', 'luar', 'negeri', 'juga', 'telah', 'mengakui', 'pencapaian', 'itu', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
414,"['""', 'Sebab', 'yang', 'diminta', 'oleh', 'Badan', 'Kehormatan', 'bukan', 'hanya', 'satu', 'nama', '.', 'Termasuk', 'pimpinan', 'DPR', 'diminta', 'juga', 'oleh', 'Badan', 'Kehormatan', ',', '""', 'kata', 'Wakil', 'Ketua', 'DPR', 'Pramono', 'Anung', 'di', 'gedung', 'DPR', ',', 'Selasa', '20', 'September', '2011', '.']","['O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'I-ORGANIZATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'O', 'O', 'O', 'B-ORGANIZATION', 'I-ORGANIZATION', 'O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'B-PERSON', 'I-PERSON', 'O', 'B-LOCATION', 'I-LOCATION', 'O', 'B-TIME', 'I-TIME', 'I-TIME', 'I-TIME', 'O']"
415,"['Provinsi', 'DKI', 'Jakarta', 'menjadi', 'juara', 'umum', 'sekaligus', 'juara', 'bertahan', 'pada', 'ajang', 'Lomba', 'Kompetensi', 'Siswa', '(', 'LKS', ')', 'Sekolah', 'Menengah', 'kejuaraan', 'Tingkat', 'Nasional', 'ke', '-', 'XXII', 'Tahun', '2014', 'dengan', 'meraih', '13', 'emas', ',', '11', 'perak', 'dan', 'enam', 'perunggu', '.']","['O', 'B-LOCATION', 'I-LOCATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-TIME', 'O', 'O', 'B-QUANTITY', 'I-QUANTITY', 'O', 'B-QUANTITY', 'I-QUANTITY', 'O', 'B-QUANTITY', 'I-QUANTITY', 'O']"
416,"['Rapat', 'kemudian', 'berlangsung', 'tertutup', 'dan', 'hanya', 'terbuka', 'saat', 'presiden', 'memberikan', 'pengantar', 'sebelum', 'rapat', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
417,"['Menanggapi', 'adanya', 'kerja', 'sama', 'antara', 'QTel', 'dengan', 'pengusaha', 'nasional', 'Rahmat', 'Gobel', ',', 'yang', 'diduga', 'untuk', 'memperbesar', 'porsi', 'kepemilikan', 'Qtel', 'lebih', 'dari', '49', 'persen', 'di', 'Indosat', ',', 'Fuad', 'mengakui', 'belum', 'tahu', 'persis', 'bentuk', 'kerja', 'sama', 'diantara', 'keduanya', '.']","['O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'O', 'O', 'O', 'B-PERSON', 'I-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'O', 'O', 'B-QUANTITY', 'I-QUANTITY', 'O', 'B-ORGANIZATION', 'O', 'B-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
418,"['Endriartono', 'menegaskan', ',', 'pengunduran', 'dirinya', 'bertujuan', 'menjaga', 'etika', 'politik', '.']","['B-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
419,"['Wanita', 'mengemudikan', 'kendaraan', 'merupakan', 'pemandangan', 'biasa', 'di', 'banyak', 'negara', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
420,"['Ia', 'menambahkan', 'meski', 'ada', 'pemangkasan', 'kuota', 'BBM', 'subsidi', 'dari', '48', 'juta', 'KL', 'jadi', '46', 'juta', 'KL', ',', 'Pertamina', 'memastikan', 'BBM', 'subsidi', 'tersedia', 'sesuai', 'kuota', 'yang', 'diberikan', 'oleh', 'pemerintah', ',', 'termasuk', 'BBM', 'non', 'subsidi', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-QUANTITY', 'I-QUANTITY', 'I-QUANTITY', 'O', 'B-QUANTITY', 'I-QUANTITY', 'I-QUANTITY', 'O', 'B-ORGANIZATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
421,"['Obesitas', 'diketahui', 'merupakan', 'pintu', 'masuk', 'dari', 'penyakit', '-', 'penyakit', 'degeneratif', ',', 'seperti', 'penyakit', 'jantung', ',', 'diabetes', ',', 'atau', 'kanker', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
422,"['Meskipun', 'berlatar', 'belakang', 'dari', 'dunia', 'artis', 'dan', 'terkenal', 'sebagai', 'pelatih', 'salsa', ',', 'Vena', 'mengaku', 'tidak', 'mengenakan', 'rok', 'mini', 'sewaktu', 'tugas', 'di', 'Gedung', 'DPR', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOCATION', 'I-LOCATION', 'O']"
423,"['""', 'Maka', 'rapat', 'paripurna', 'dilanjutkan', 'Kamis', 'besok', 'pada', 'pukul', '10.00', 'WIB', ',', 'dengan', 'agenda', 'pengambilan', 'keputusan', ',', '""', 'kata', 'politikus', 'PDI', '-', 'P', 'ini', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-TIME', 'I-TIME', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'I-ORGANIZATION', 'I-ORGANIZATION', 'O', 'O']"
424,"['""', 'Nanti', 'dengan', 'semua', 'partai', 'saya', 'akan', 'berbicara', '.', 'Tapi', 'nama', '(', 'menteri', ')', 'saja', 'belum', ',', '""', 'ucap', 'Jokowi', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PERSON', 'O']"
425,"['Tingkat', ""'"", 'melek', ""'"", 'masyarakat', 'Indonesia', 'memang', 'masih', 'rendah', 'tapi', 'akhir', 'tahun', 'dapat', 'tumbuh', 'signifikan', 'dengan', 'dibukanya', 'kantor', '-', 'kantor', 'OJK', 'di', 'beberapa', 'daerah', ',', '""', 'kata', 'Sri', '.']","['O', 'O', 'O', 'O', 'O', 'B-LOCATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PERSON', 'O']"
426,"['Menurut', 'Freddy', ',', 'sikap', 'tegas', 'ini', 'terpaksa', 'diambil', 'partai', 'karena', 'tidak', 'mau', 'mengulang', 'pengalaman', 'dalam', 'dua', 'kali', 'pemilihan', 'presiden', 'lalu', '.']","['O', 'B-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
427,"['Presiden', 'terpilih', 'Joko', 'Widodo', '(', 'Jokowi', ')', 'pernah', 'menyampaikan', 'niatnya', 'untuk', 'menaikkan', 'harga', 'Bahan', 'Bakar', 'Minyak', '(', 'BBM', ')', 'bersubsidi', '.']","['O', 'O', 'B-PERSON', 'I-PERSON', 'O', 'B-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
428,"['Namun', 'setelah', 'ditunjuk', 'jadi', 'menteri', ',', 'Djan', 'Faridz', 'memilih', 'mundur', 'menjadi', 'calon', 'gubernur', 'DKI', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'B-PERSON', 'I-PERSON', 'O', 'O', 'O', 'O', 'O', 'B-LOCATION', 'O']"
429,"['Oleh', 'karena', 'itu', ',', 'KPK', 'menyangkakan', 'Pasal', '12B', 'atau', 'Pasal', '11', 'Undang', '-', 'Undang', 'Tindak', 'Pidana', 'Korupsi', '(', 'Tipikor', ')', 'tentang', 'pemberian', 'gratifikasi', 'kepada', 'penyelenggara', 'negara', 'dan', 'penyelenggara', 'negara', 'yang', 'menerima', 'gratifikasi', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
430,"['""', 'Para', 'mahasiswa', 'adalah', 'individu', '-', 'individu', 'yang', 'terdidik', 'dan', 'berpengetahuan', ',', '""', 'kata', 'Mensos', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
431,"['Setelah', 'private', 'placement', 'dilakukan', ',', 'kemudian', 'perseroan', 'akan', 'melaksanakan', 'IPO', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
432,"['Koalisi', 'Merah', 'Putih', ',', 'diakuinya', ',', 'juga', 'tidak', 'bisa', 'terlalu', 'iut', 'campur', 'pada', 'proses', 'di', 'internal', 'partai', 'berlambang', ""ka'bah"", 'itu', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
433,"['Smith', ',', 'wakil', 'presiden', 'Philip', 'Morris', 'untuk', 'hubungan', 'perusahaan', '/', 'corporate', 'affairs', '.']","['B-PERSON', 'O', 'O', 'O', 'B-PERSON', 'I-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
434,"['Juru', 'bicara', 'Komisi', 'Pemberantasan', 'Korupsi', ',', 'Johan', 'Budi', 'Sapto', 'Prabowo', ',', 'mengatakan', 'lembaganya', 'belum', 'mendapat', 'laporan', 'tentang', 'transaksi', 'mencurigakan', 'dalam', 'pemilu', 'legislatif', 'pada', '9', 'April', '2014', 'dari', 'Badan', 'Pengawas', 'Pemilihan', 'Umum', '.']","['O', 'O', 'B-ORGANIZATION', 'I-ORGANIZATION', 'I-ORGANIZATION', 'O', 'B-PERSON', 'I-PERSON', 'I-PERSON', 'I-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-TIME', 'I-TIME', 'I-TIME', 'O', 'B-ORGANIZATION', 'I-ORGANIZATION', 'I-ORGANIZATION', 'I-ORGANIZATION', 'O']"
435,"['Made', 'menjelaskan', ',', 'terkait', 'kriteria', 'calon', 'ketua', 'umum', '(', 'ketum', ')', 'Partai', 'Demokrat', 'dalam', 'KLB', 'nantinya', ',', 'DPD', 'Bali', 'juga', 'sudah', 'menyepakati', 'sejumlah', 'kriteria', '.']","['B-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'I-ORGANIZATION', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
436,"['Pemerintah', 'Barat', ',', 'termasuk', 'Amerika', 'Serikat', 'dan', 'Inggris', ',', 'mencoba', 'menumbangkan', 'Presiden', 'Robert', 'Mugabe', 'dengan', 'membiayai', 'Gerakan', 'untuk', 'Perubahan', 'Demokratik', '(', 'MDC', ')', ',', 'kata', 'pemerintah', 'Zimbabwe', 'hari', 'Rabu', '.']","['O', 'O', 'O', 'O', 'B-LOCATION', 'I-LOCATION', 'O', 'B-LOCATION', 'O', 'O', 'O', 'O', 'B-PERSON', 'I-PERSON', 'O', 'O', 'B-ORGANIZATION', 'I-ORGANIZATION', 'I-ORGANIZATION', 'I-ORGANIZATION', 'I-ORGANIZATION', 'I-ORGANIZATION', 'I-ORGANIZATION', 'O', 'O', 'O', 'B-LOCATION', 'O', 'B-TIME', 'O']"
437,"['Butet', 'sejak', 'akhir', ""'"", '90-an', 'sudah', 'masuk', 'ke', 'hutan', '-', 'hutan', 'di', 'Jambi', '.']","['B-PERSON', 'O', 'O', 'O', 'B-TIME', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOCATION', 'O']"
438,"['Pengamat', 'politik', 'dari', 'Universitas', 'Indonesia', 'Arbi', 'Sanit', 'mengatakan', 'Kongres', 'III', 'Partai', 'Demokrasi', 'Indonesia', 'Perjuangan', 'di', 'Bali', 'hanya', 'akan', 'jadi', 'ajang', 'seremonial', ',', 'tanpa', 'banyak', 'yang', 'bisa', 'dilakukan', 'peserta', 'kongres', '.']","['O', 'O', 'O', 'B-ORGANIZATION', 'I-ORGANIZATION', 'B-PERSON', 'I-PERSON', 'O', 'O', 'O', 'B-ORGANIZATION', 'I-ORGANIZATION', 'I-ORGANIZATION', 'I-ORGANIZATION', 'O', 'B-LOCATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
439,"['Mantan', 'hakim', 'konsitusi', ',', 'Maruarar', 'Siahaan', ',', 'mengatakan', 'peluang', 'dibatalkannya', 'mekanisme', 'pemilihan', 'kepala', 'daerah', 'melalui', 'dewan', 'perwakilan', 'rakyat', 'daerah', 'dalam', 'UU', 'Pilkada', 'saat', 'melakukan', 'uji', 'materi', 'di', 'Mahkamah', 'Konstitusi', ',', 'hanya', '50', 'persen', '.']","['O', 'O', 'O', 'O', 'B-PERSON', 'I-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'I-ORGANIZATION', 'O', 'O', 'B-QUANTITY', 'I-QUANTITY', 'O']"
440,"['""', 'Segera', 'setelah', 'tiba', 'kembali', 'siang', 'ini', 'dari', 'kunjungannya', 'ke', 'Yogya', 'untuk', 'menghadiri', 'pernikahan', 'putri', 'Sultan', 'Hamengkubuwono', 'X', ',', 'Presiden', 'SBY', 'akan', 'melanjutkan', 'perampungan', 'formasi', 'baru', 'kabinetnya', ',', '""', 'kata', 'Staf', 'Khusus', 'Presiden', 'bidang', 'Komunikasi', 'Politik', 'Daniel', 'Sparingga', ',', 'siang', 'ini', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOCATION', 'O', 'O', 'O', 'O', 'B-PERSON', 'I-PERSON', 'I-PERSON', 'O', 'B-PERSON', 'I-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'I-ORGANIZATION', 'I-ORGANIZATION', 'I-ORGANIZATION', 'I-ORGANIZATION', 'I-ORGANIZATION', 'B-PERSON', 'I-PERSON', 'O', 'O', 'O', 'O']"
441,"['Akan', 'tetapi', ',', 'StatesWest', 'tidak', 'mengabaikan', 'pengejarannya', 'atas', 'Mesa', 'yang', 'jauh', 'lebih', 'besar', '.']","['O', 'O', 'O', 'B-ORGANIZATION', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'O', 'O', 'O', 'O', 'O']"
442,"['Indikator', 'itu', 'bisa', 'dilihat', 'dari', 'kerang', 'yang', 'mampu', 'menyimpan', 'logam', 'berat', 'dalam', 'jumlah', 'tinggi', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
443,"['Hajrianto', 'mengatakan', ',', 'Partai', 'Golkar', 'terdiri', 'dari', 'berbagai', 'organisasi', 'massa', '.']","['B-PERSON', 'O', 'O', 'B-ORGANIZATION', 'I-ORGANIZATION', 'O', 'O', 'O', 'O', 'O', 'O']"
444,"['Sepanjang', 'untuk', 'kebaikan', 'ya', 'bagus', ',', 'asal', 'untuk', 'kebaikan', ',', 'kita', 'harus', 'bersama', '-', 'sama', ',', '""', 'ujar', 'Jero', 'di', 'Gedung', 'DPR', '/', 'MPR', ',', 'Jakarta', ',', 'Senin', '(', '25/8/2014', ')', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PERSON', 'O', 'B-LOCATION', 'I-LOCATION', 'I-LOCATION', 'I-LOCATION', 'O', 'B-LOCATION', 'O', 'B-TIME', 'I-TIME', 'I-TIME', 'I-TIME', 'O']"
445,"['""', 'Kalau', 'peluru', 'karet', 'saya', 'pastikan', 'tidak', 'ada', '.', 'Jadi', 'baru', 'gas', 'air', 'mata', 'dan', 'water', 'cannon', '(', 'meriam', 'air', '-', 'red', ')', ',', '""', 'ujar', 'Sutarman', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PERSON', 'O']"
446,"['Hanya', 'Mendur', 'Bersaudara', 'yang', 'hadir', 'sebagai', 'fotografer', 'pengabadi', 'peristiwa', 'bersejarah', 'Indonesia', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOCATION', 'O']"
447,"['Beberapa', ',', 'menurutnya', ',', 'menganggap', 'berinvestasi', 'di', 'pasar', 'saham', 'ibaratkan', 'berjudi', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
448,"['Naluri', 'politik', 'saya', 'jadi', 'bekerja', ',', '""', 'ucapnya', 'dalam', 'tweet', 'itu', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
449,"['""', 'Saat', 'ini', 'untuk', 'membuat', 'obat', 'luka', 'bakar', 'komersial', 'kita', 'masih', 'bergantung', 'pada', 'bahan', 'baku', 'obat', 'luka', 'bakar', 'dari', 'luar', 'negeri', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
450,"['Oleh', 'karena', 'itu', ',', 'saat', 'sedang', 'menurunkan', 'berat', 'badan', ',', 'dibutuhkan', 'bantuan', 'psikolog', 'untuk', 'membantu', 'mereka', 'memperbaiki', 'kemampuan', 'pengendalian', 'diri', 'ketika', 'menghadapi', 'makanan', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
451,"['""', 'Informasi', 'tersebut', 'belum', 'ada', 'dan', 'tidak', 'benar', ',', '""', 'kata', 'Johan', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PERSON', 'O']"
