id,tokens,ner_tags
316,"['Sebelumnya', ',', 'Prabowo', '-', 'Hatta', 'menggugat', 'ke', 'Mahkamah', 'Konstitusi', 'dan', 'Dewan', 'Kehormatan', 'Penyelenggara', 'Pemilu', '.']","['O', 'O', 'B-PERSON', 'I-PERSON', 'I-PERSON', 'O', 'O', 'B-ORGANIZATION', 'I-ORGANIZATION', 'I-ORGANIZATION', 'I-ORGANIZATION', 'I-ORGANIZATION', 'I-ORGANIZATION', 'I-ORGANIZATION', 'O']"
317,"['""', 'Kan', 'bagus', 'sama', 'kayak', 'Pemilu', '2009', 'stabil', 'di', '14', 'persen', '.', 'Tidak', 'semua', 'target', 'itu', 'harus', 'dicapai', ',', '""', 'kata', 'JK', ',', 'sesaat', 'sebelum', 'bertemu', 'Ketua', 'Umum', 'DPP', 'Partai', 'Nasdem', ',', 'Surya', 'Paloh', ',', 'di', 'Kantor', 'DPP', 'Nasdem', ',', 'Jakarta', 'Pusat', ',', 'Jumat', '(', '11/4/2014', ')', 'malam', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-QUANTITY', 'I-QUANTITY', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'I-ORGANIZATION', 'O', 'B-PERSON', 'I-PERSON', 'O', 'O', 'B-LOCATION', 'I-LOCATION', 'I-LOCATION', 'I-LOCATION', 'I-LOCATION', 'I-LOCATION', 'O', 'B-TIME', 'I-TIME', 'I-TIME', 'I-TIME', 'O', 'O']"
318,"['Partai', 'Persatuan', 'Pembangunan', '(', 'PPP', ')', 'menyatakan', 'keyakinannya', 'bahwa', 'dua', 'menteri', 'asal', 'partai', 'berlambang', ""Ka'bah"", 'tersebut', '""', 'aman', '""', 'dari', 'reshuffle', '.']","['B-ORGANIZATION', 'I-ORGANIZATION', 'I-ORGANIZATION', 'I-ORGANIZATION', 'I-ORGANIZATION', 'I-ORGANIZATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
319,"['Keputusan', 'PPP', 'berpindah', 'haluan', 'ini', 'lantaran', 'koalisi', 'Merah', 'Putih', 'tidak', 'bisa', 'memberikan', 'kursi', 'pimpinan', 'MPR', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
320,"['Sumber', 'Palestin', 'mengatakan', 'seperti', 'dilansir', 'kantor', 'berita', 'AFP', ',', 'Senin', '(', '25/8/2014', ')', ',', 'dengan', 'jatuhnya', 'dua', 'korban', 'jiwa', 'tersebut', 'maka', 'sejauh', 'ini', ',', 'sudah', '2.122', 'warga', 'Palestina', 'yang', 'tewas', 'dalam', 'konflik', 'Gaza', 'yang', 'telah', 'berlangsung', '7', 'pekan', '.']","['O', 'B-LOCATION', 'O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'O', 'B-TIME', 'I-TIME', 'I-TIME', 'I-TIME', 'O', 'O', 'O', 'B-QUANTITY', 'I-QUANTITY', 'I-QUANTITY', 'O', 'O', 'O', 'O', 'O', 'O', 'B-QUANTITY', 'I-QUANTITY', 'I-QUANTITY', 'O', 'O', 'O', 'O', 'B-LOCATION', 'O', 'O', 'O', 'B-QUANTITY', 'I-QUANTITY', 'O']"
321,"['Roosseno', 'Menteri', 'Pekerjaan', 'Umum', 'pada', 'Kabinet', 'Ali', 'Sastroamidjojo', '.']","['B-PERSON', 'O', 'O', 'O', 'O', 'O', 'B-PERSON', 'I-PERSON', 'O']"
322,"['Foto', 'kedua', ',', 'pengibaran', 'bendera', 'Merah', 'Putih', 'oleh', 'Latief', 'Hendraningrat', ',', 'anggota', 'PETA', '(', 'Pembela', 'Tanah', 'Air', ')', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PERSON', 'I-PERSON', 'O', 'O', 'B-ORGANIZATION', 'I-ORGANIZATION', 'I-ORGANIZATION', 'I-ORGANIZATION', 'I-ORGANIZATION', 'I-ORGANIZATION', 'O']"
323,"['Kuota', 'tersebut', 'tidak', 'akan', 'ditambah', 'sampai', 'akhir', 'tahun', 'sesuai', 'dengan', 'kesepakatan', 'antara', 'pemerintah', 'dengan', 'DPR', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
324,"['""', 'Artinya', 'SBY', 'jangan', 'menganggu', 'atau', 'mengatur', '-', 'atur', 'Jokowi', '.']","['O', 'O', 'B-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PERSON', 'O']"
325,"['Seperti', 'dikatakan', ',', 'anggota', 'Komisi', 'III', 'dari', 'Fraksi', 'Partai', 'Demokrat', 'Saan', 'Mustopa', 'di', 'Kompleks', 'Parlemen', ',', 'Senayan', ',', 'Jakarta', ',', 'Jumat', '(', '2/12/2011', ')', ',', 'ada', 'beberapa', 'nama', 'yang', 'disepakati', 'seluruh', 'fraksi', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'I-ORGANIZATION', 'I-ORGANIZATION', 'B-PERSON', 'I-PERSON', 'O', 'B-LOCATION', 'I-LOCATION', 'I-LOCATION', 'I-LOCATION', 'I-LOCATION', 'I-LOCATION', 'O', 'B-TIME', 'I-TIME', 'I-TIME', 'I-TIME', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
326,"['""', 'Banyak', 'hal', 'lain', 'yang', 'harus', 'dibenahi', 'dan', 'diselesaikan', 'menjelang', '2014', '.', '""']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
327,"['Ketua', 'DPP', 'Partai', 'Golkar', ',', 'Agung', 'Laksono', 'mengungkapkan', 'ada', 'rencana', 'pertemuan', 'antara', 'Susilo', 'Bambang', 'Yudhoyono', '(', 'SBY', ')', 'dan', 'Aburizal', 'Bakrie', '(', 'Ical', ')', 'dalam', 'waktu', 'dekat', '.']","['O', 'O', 'B-ORGANIZATION', 'I-ORGANIZATION', 'O', 'B-PERSON', 'I-PERSON', 'O', 'O', 'O', 'O', 'O', 'B-PERSON', 'I-PERSON', 'I-PERSON', 'I-PERSON', 'I-PERSON', 'I-PERSON', 'O', 'B-PERSON', 'I-PERSON', 'I-PERSON', 'I-PERSON', 'I-PERSON', 'O', 'O', 'O', 'O']"
328,"['Harga', 'dari', 'pembuat', 'kertas', 'yang', 'lain', 'juga', 'naik', 'tajam', ',', 'walaupun', 'Georgia', '-', 'Pacific', 'turun', '$', '2.50', 'per', 'lembar', 'saham', ',', 'menjadi', '$', '50.875', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'I-ORGANIZATION', 'I-ORGANIZATION', 'O', 'B-QUANTITY', 'I-QUANTITY', 'I-QUANTITY', 'I-QUANTITY', 'I-QUANTITY', 'O', 'O', 'B-QUANTITY', 'I-QUANTITY', 'O']"
329,"['Permohonan', 'dari', 'rumah', 'sakit', 'akan', 'diperiksa', 'terlebih', 'dahulu', 'apakah', 'merupakan', 'tipe', 'A', 'atau', 'B', 'serta', 'tenaga', 'kerja', 'asing', 'yang', 'dipekerjakan', 'benar', '-', 'benar', 'merupakan', 'tenaga', 'ahli', 'yang', 'tidak', 'dimiliki', 'di', 'dalam', 'negeri', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
330,"['Pasangan', 'Joko', 'Widodo', '-', 'Jusuf', 'Kalla', 'dan', 'KPU', 'DKI', 'Jakarta', 'dimasukkan', 'dalam', 'gugatan', 'sebagai', 'pihak', 'terkait', '.']","['O', 'B-PERSON', 'I-PERSON', 'I-PERSON', 'I-PERSON', 'I-PERSON', 'O', 'I-ORGANIZATION', 'I-ORGANIZATION', 'I-ORGANIZATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
331,"['Pada', 'posisi', '30', 'Juli', '2007', ',', 'komposisi', 'kepemilikan', 'saham', 'Mobile', '8', 'terdiri', 'dari', 'Global', 'Mediacom', 'menguasai', '39,71', 'persen', ',', 'Asia', 'Link', 'BV', '6,02', 'persen', ',', 'dan', 'Qualcomm', 'Inc', '5,16', 'persen', 'dan', 'sisanya', 'dimiliki', 'publik', '.']","['O', 'O', 'B-TIME', 'I-TIME', 'I-TIME', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'I-ORGANIZATION', 'O', 'O', 'B-ORGANIZATION', 'I-ORGANIZATION', 'O', 'B-QUANTITY', 'I-QUANTITY', 'O', 'B-ORGANIZATION', 'I-ORGANIZATION', 'I-ORGANIZATION', 'B-QUANTITY', 'I-QUANTITY', 'O', 'O', 'B-ORGANIZATION', 'I-ORGANIZATION', 'B-ORGANIZATION', 'I-ORGANIZATION', 'O', 'O', 'O', 'O', 'O']"
332,"['Permintaan', 'terhadap', 'ikan', 'ini', 'belakangan', 'meningkat', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O']"
333,"['Ada', 'beberapa', 'alasan', 'mengapa', 'akhirnya', 'Bali', 'yang', 'dipilih', 'sebagai', 'tempat', 'penyelenggaraan', 'KLB', '.']","['O', 'O', 'O', 'O', 'O', 'B-LOCATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
334,"['""', 'Saya', 'juga', 'bingung', 'siapa', '(', 'anggota', 'DPR', ')', 'yang', 'lagi', 'dikomentari', '.', 'Kalau', 'rok', 'saya', ',', 'mini', 'enggak', '?', 'Mungkin', 'ada', 'tamu', 'atau', 'staf', '.', 'Tapi', 'saya', 'enggak', 'notice', 'satu', 'per', 'satu', ',', '""', 'kata', 'Vena', 'yang', 'hendak', 'mengikuti', 'Sidang', 'Paripurna', 'tentang', 'RUU', 'usulan', 'inisiatif', 'badan', 'legislasi', 'DPR', 'RI', 'tentang', 'perubahan', 'atas', 'UU', 'Jabatan', 'Notaris', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'I-ORGANIZATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
335,"['Hingga', 'kini', 'gedung', 'MK', 'yang', 'dibangun', 'oleh', 'PT', 'Pembangunan', 'Perumahan', '(', 'Perseto', ')', 'Tbk', 'ini', 'sering', 'dikunjungi', 'sekolah', 'atau', 'perguruan', 'tinggu', 'untuk', 'keperluan', 'study', 'tour', ',', 'maupun', 'sarana', 'rekreasi', 'di', 'halamannya', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'I-ORGANIZATION', 'I-ORGANIZATION', 'I-ORGANIZATION', 'I-ORGANIZATION', 'I-ORGANIZATION', 'I-ORGANIZATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
336,"['""', 'Saya', 'ditugaskan', 'untuk', 'berupaya', 'lebih', 'baik', 'dari', 'sebelumnya', 'dan', 'bekerja', 'dengan', 'baik', ',', '""', 'ujarnya', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
337,"['Tetapi', 'pasokannya', 'telah', 'habis', '.']","['O', 'O', 'O', 'O', 'O']"
338,"['Uang', 'tersebut', 'diduga', 'terkait', 'dengan', 'terpilihnya', 'Miranda', 'Goeltom', 'sebagai', 'Deputi', 'Gubernur', 'Senior', 'Bank', 'Indonesia', '2004', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'B-PERSON', 'I-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
339,"['Menteri', 'Kesehatan', 'Kongo', 'Felix', 'Numbi', 'mengatakan', 'kepada', 'BBC', 'bahwa', 'tes', 'yang', 'dilakukan', 'terhadap', 'dua', 'orang', 'menunjukkan', 'mereka', 'terjangkit', 'virus', 'Ebola', 'di', 'provinsi', 'Equateur', '.']","['O', 'O', 'B-LOCATION', 'B-PERSON', 'I-PERSON', 'O', 'O', 'B-ORGANIZATION', 'O', 'O', 'O', 'O', 'O', 'B-QUANTITY', 'I-QUANTITY', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOCATION', 'I-LOCATION', 'O']"
340,"['Dia', 'menyatakan', ',', 'salah', 'satu', 'kiat', 'terpenting', 'adalah', 'cara', 'membagi', 'waktu', 'antara', 'tugas', 'pemerintahan', 'dan', 'kampanye', 'sebagai', 'caleg', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
341,"['""', 'Masih', 'dalam', 'tahap', 'kalkulasi', ',', '""', 'kata', 'Jokowi', 'di', 'Masjid', 'Sunda', 'Kelapa', ',', 'Menteng', ',', 'Jakarta', 'Pusat', ',', 'Minggu', '(', '24/8/2014', ')', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PERSON', 'O', 'B-LOCATION', 'I-LOCATION', 'I-LOCATION', 'O', 'B-LOCATION', 'O', 'B-LOCATION', 'I-LOCATION', 'O', 'B-TIME', 'I-TIME', 'I-TIME', 'I-TIME', 'O']"
342,"['""', 'Mudah', '-', 'mudahan', 'kita', 'mendapatkan', 'pertolongan', 'dari', 'Allah', 'SWT', 'supaya', 'bangsa', 'kita', 'terhindar', 'korupsi', 'dan', 'menjadi', 'bangsa', 'jaya', ',', '""', 'imbuh', 'Bibit', 'yang', 'disambut', 'riuh', 'tepuk', 'tangan', 'dari', 'Kompak', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
343,"['Dr', 'Numbi', 'mengatakan', 'zona', 'karantina', 'ditetapkan', 'di', 'sekitar', 'tempat', 'penyebaran', 'penyakit', '.']","['B-PERSON', 'I-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
344,"['Opsi', 'kedua', 'ambang', 'batas', '2.5', 'sampai', '5', 'persen', '.']","['O', 'O', 'O', 'O', 'B-QUANTITY', 'I-QUANTITY', 'I-QUANTITY', 'I-QUANTITY', 'O']"
345,"['Kami', 'tidak', 'haus', 'kekuasaan', ',', '""', 'tegasnya', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
346,"['Sebanyak', '18', 'parpol', 'lainnya', 'dinyatakan', 'tidak', 'memenuhi', 'syarat', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
347,"['Romahurmuziy', ',', 'Suharso', 'Monoarfa', ',', 'beserta', 'anggota', 'Dewan', 'Pimpinan', 'Pusat', 'PPP', 'lainnya', 'yang', 'mendatangi', 'rumah', 'dinas', 'Gubernur', 'DKI', 'Jakarta', 'tersebut', ',', 'menyatakan', 'tujuan', 'kedatangannya', 'tersebut', 'untuk', 'menyampaikan', 'hasil', 'Muktamar', 'VIII', 'PPP', 'di', 'Surabaya', ',', 'pada', 'Jumat', 'kemarin', '.']","['B-PERSON', 'O', 'B-PERSON', 'I-PERSON', 'O', 'O', 'O', 'B-ORGANIZATION', 'I-ORGANIZATION', 'I-ORGANIZATION', 'I-ORGANIZATION', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOCATION', 'I-LOCATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'O', 'B-LOCATION', 'O', 'O', 'B-TIME', 'O', 'O']"
348,"['Ini', 'benar', 'bahwa', 'saya', 'membutuhkan', 'waktu', 'lama', 'untuk', 'hidup', 'tenang', ',', 'kata', 'Grant', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
349,"['""', 'Jadi', 'untuk', 'pemilihan', 'calon', 'presiden', 'dan', 'wakil', 'presiden', 'tetap', 'memberlakukan', 'konvensi', ',', 'tapi', 'hanya', 'di', 'tingkat', 'pusat', ',', '""', 'kata', 'Leonardy', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PERSON', 'O']"
350,"['Melihat', 'gejala', 'perdarahan', 'yang', 'timbul', 'infeksi', 'ini', 'juga', 'dikenal', 'sebagai', 'demam', 'berdarah', 'ebola', '(', 'Ebola', 'Haemorrhagic', 'Fever', ')', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
351,"['Penetapannya', 'sebagai', 'tersangka', 'menyusul', 'penemuan', 'uang', 'sebesar', '200.000', 'dollar', 'Amerika', 'Serikat', '(', 'AS', ')', 'di', 'ruang', 'kerjanya', 'saat', 'penyidik', 'KPK', 'melakukan', 'penggeledahan', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-QUANTITY', 'I-QUANTITY', 'I-QUANTITY', 'I-QUANTITY', 'I-QUANTITY', 'I-QUANTITY', 'I-QUANTITY', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
352,"['""', 'Kalau', 'presiden', 'baru', 'mempertimbangkan', 'untuk', 'mengambil', 'menteri', 'baru', 'sebagai', 'Ketua', 'Pansel', ',', 'itu', 'tidak', 'masalah', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
353,"['Walaupun', 'obat', 'ini', 'telah', 'menunjukan', 'hasil', 'yang', 'cukup', 'baik', 'bagi', 'kesembuhan', 'luka', 'bakar', ',', 'hingga', 'saat', 'ini', 'mereka', 'mengaku', 'masih', 'aktif', 'melakukan', 'penelitian', 'untuk', 'menyempurnakan', 'obat', 'ini', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
354,"['""', 'Pesawat', 'itu', 'menempuh', 'rute', 'tetap', ',', '""', 'lapor', 'kantor', 'berita', 'Interfax', 'mengutip', 'wakil', 'kementerian', 'pertahanan', 'Rusia', 'yang', 'tak', 'disebutkan', 'namanya', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'O', 'O', 'O', 'O', 'B-LOCATION', 'O', 'O', 'O', 'O', 'O']"
355,"['""', 'Baru', '2013', 'kita', 'mulai', 'berbicara', 'soal', 'kepemimpinan', 'nasional', ',', '""', 'jelasnya', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
356,"['Apalagi', ',', 'Hasto', 'merupakan', 'salah', 'satu', 'orang', 'yang', 'duduk', 'di', 'tempat', 'strategis', 'di', 'PDI', 'Perjuangan', ',', 'yaitu', 'Plt', 'Sekjen', 'PDI', 'Perjuangan', '.']","['O', 'O', 'B-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'I-ORGANIZATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
357,"['Berkaitan', 'itu', ',', 'Jokowi', '-', 'JK', 'akan', 'mengambil', 'pendekatan', 'model', 'baru', 'dalam', 'mengelola', 'infrastruktur', 'nasional', '.']","['O', 'O', 'O', 'B-PERSON', 'I-PERSON', 'I-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
358,"['Menelusuri', 'pulau', 'Kauai', 'bersama', 'pakar', 'botani', 'Steve', 'Perlman', ',', 'kita', 'segera', 'sadar', 'bahwa', 'dia', 'begitu', 'bersemangat', 'melestarikan', 'warisan', 'alam', 'Hawaii', 'yang', 'kaya', '.']","['O', 'O', 'B-LOCATION', 'O', 'O', 'O', 'B-PERSON', 'I-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOCATION', 'O', 'O', 'O']"
359,"['Kesuksesan', 'partai', 'NasDem', 'lolos', 'sebagai', 'peserta', 'pemilu', '2014', 'karena', 'perjuangan', 'seluruh', 'kader', 'partai', 'dari', 'pusat', 'hingga', 'daerah', '.']","['O', 'B-ORGANIZATION', 'I-ORGANIZATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
360,"['""', 'Evaluasi', 'pencapresan', '(', 'Ical', ')', 'tidak', 'ada', '.', 'Adanya', 'evaluasi', 'kinerja', 'partai', ',', '""', 'kata', 'Akbar', 'dalam', 'Pengarahan', 'Dewan', 'Pertimbangan', 'DPP', 'Partai', 'Golkar', 'kepada', 'Peserta', 'Rapimnas', 'V', 'Golkar', 'di', 'Hotel', 'JS', 'Luwansa', ',', 'Jakarta', ',', 'Jumat', '(', '22/11/2013', ')', '.']","['O', 'O', 'O', 'O', 'B-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOCATION', 'I-LOCATION', 'I-LOCATION', 'I-LOCATION', 'I-LOCATION', 'O', 'B-TIME', 'I-TIME', 'I-TIME', 'I-TIME', 'O']"
361,"['Hanung', 'mengatakan', 'untuk', 'pemangkasan', 'harian', 'di', 'setiap', 'SPBU', 'jenis', 'premium', 'mencapai', '5', '%', ',', 'sedangkan', 'untuk', 'BBM', 'solar', 'subsidi', 'jumlahnya', 'yang', 'dipangkas', '10%-15', '%', '.']","['B-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-QUANTITY', 'I-QUANTITY', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-QUANTITY', 'I-QUANTITY', 'O']"
362,"['Namun', ',', 'di', 'sisi', 'lain', ',', 'PDI', '-', 'P', 'merasa', 'keputusan', 'Jokowi', 'tersebut', 'bertentangan', 'dengan', 'undang', '-', 'undang', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'I-ORGANIZATION', 'I-ORGANIZATION', 'O', 'O', 'B-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
363,"['""', 'Dia', 'merupakan', 'tokoh', 'penting', 'Hamas', 'yang', 'berkaitan', 'dengan', 'transfer', 'dana', 'untuk', 'membangun', 'infrastruktur', 'teror', 'di', 'Gaza', ',', 'seperti', 'terowongan', ',', 'dan', 'dia', 'juga', 'merupakan', 'target', 'kunci', ',', '""', 'terang', 'juru', 'bicara', 'militer', 'Israel', ',', 'Mayor', 'Arye', 'Shalicar', ',', 'seperti', 'dilansir', 'AFP', ',', 'Senin', '(', '25/8/2014', ')', '.']","['O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOCATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOCATION', 'O', 'B-PERSON', 'I-PERSON', 'I-PERSON', 'O', 'O', 'O', 'B-ORGANIZATION', 'O', 'B-TIME', 'I-TIME', 'I-TIME', 'I-TIME', 'O']"
364,"['Andi', 'mengatakan', 'keputusan', 'presiden', '(', 'keppres', ')', 'telah', 'disiapkan', 'mengenai', 'pengangkatan', 'Prasetyo', 'sebagai', 'Jaksa', 'Agung', 'untuk', 'mengganti', 'Basrief', 'Arief', '.']","['B-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PERSON', 'O', 'O', 'O', 'O', 'O', 'B-PERSON', 'I-PERSON', 'O']"
365,"['Satu', 'laporan', 'stasiun', 'televisi', 'China', 'Central', 'Television', '(', 'CCTV', ')', 'Minggu', 'menunjukkan', 'gambar', 'para', 'terdakwa', 'yang', 'dibawa', 'ke', 'pengadilan', 'dan', 'diperiksa', 'polisi', '.']","['O', 'O', 'O', 'O', 'B-ORGANIZATION', 'I-ORGANIZATION', 'I-ORGANIZATION', 'B-ORGANIZATION', 'I-ORGANIZATION', 'I-ORGANIZATION', 'B-TIME', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
366,"['Untuk', 'mencegah', 'phising', 'dan', 'pencurian', 'data', 'web', ',', 'Chrome', 'juga', 'memiliki', 'fitur', 'membuka', 'aplikasi', 'berbasis', 'web', 'tanpa', 'toolbar', 'dan', 'address', 'bar', 'yang', 'juga', 'dikembangkan', 'Mozilla', 'dalam', 'proyek', 'yang', 'disebut', 'Prism', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'O', 'O', 'O', 'O', 'O', 'O']"
367,"['Keyakinan', 'ini', 'diklaim', 'karena', 'belum', 'ada', 'pembicaraan', 'antara', 'Presiden', 'dengan', 'elite', 'Golkar', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'O']"
368,"['Mugabe', ',', 'sasaran', 'hukuman', 'Barat', 'setelah', 'tuduhan', 'pemilihan', 'umum', 'curang', 'dan', 'sering', 'merampas', 'keras', 'perkebunan', 'dari', 'pemilik', 'putihnya', ',', 'senantiasa', 'menuduh', 'MDC', 'agen', 'mantan', 'penjajahnya', ',', 'Inggris', '.']","['B-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'O', 'O', 'O', 'O', 'B-LOCATION', 'O']"
369,"['Selain', 'itu', ',', 'dia', 'juga', 'menunggu', 'bagaimana', 'ketentuan', 'resmi', 'dari', 'Partai', 'Demokrat', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'I-ORGANIZATION', 'I-ORGANIZATION', 'O']"
370,"['Saat', 'ini', ',', 'berdasarkan', 'survei', 'OJK', 'pada', '2013', 'tingkat', 'literasi', 'keuangan', 'masyarakat', 'Indonesia', 'masih', 'rendah', 'yakni', '21,8', 'persen', '.']","['O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'O', 'B-TIME', 'O', 'O', 'O', 'O', 'B-LOCATION', 'O', 'O', 'O', 'B-QUANTITY', 'I-QUANTITY', 'O']"
