id,tokens,ner_tags
350,"['Misalnya', ',', 'Indonesia', 'Corruption', 'Watch', 'tahun', 'ini', 'menempatkan', 'Jawa', 'Barat', 'pada', 'peringkat', 'kelima', 'provinsi', 'terkorup', 'dengan', '14', 'kasus', 'korupsi', '.']","['O', 'O', 'B-ORGANIZATION', 'I-ORGANIZATION', 'I-ORGANIZATION', 'O', 'O', 'O', 'B-LOCATION', 'I-LOCATION', 'O', 'O', 'O', 'O', 'O', 'O', 'B-QUANTITY', 'I-QUANTITY', 'I-QUANTITY', 'O']"
351,"['Penetapannya', 'sebagai', 'tersangka', 'menyusul', 'penemuan', 'uang', 'sebesar', '200.000', 'dollar', 'Amerika', 'Serikat', '(', 'AS', ')', 'di', 'ruang', 'kerjanya', 'saat', 'penyidik', 'KPK', 'melakukan', 'penggeledahan', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-QUANTITY', 'I-QUANTITY', 'I-QUANTITY', 'I-QUANTITY', 'I-QUANTITY', 'I-QUANTITY', 'I-QUANTITY', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
352,"['""', 'Kalau', 'presiden', 'baru', 'mempertimbangkan', 'untuk', 'mengambil', 'menteri', 'baru', 'sebagai', 'Ketua', 'Pansel', ',', 'itu', 'tidak', 'masalah', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
353,"['""', 'Pesawat', 'itu', 'menempuh', 'rute', 'tetap', ',', '""', 'lapor', 'kantor', 'berita', 'Interfax', 'mengutip', 'wakil', 'kementerian', 'pertahanan', 'Rusia', 'yang', 'tak', 'disebutkan', 'namanya', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'O', 'O', 'O', 'O', 'B-LOCATION', 'O', 'O', 'O', 'O', 'O']"
354,"['Selain', 'berdiskusi', ',', 'dalam', 'pertemuan', 'tersebut', ',', 'Komnas', 'HAM', 'juga', 'menyampaikan', 'upaya', '-', 'upaya', 'penuntasan', 'yang', 'telah', 'dilakukan', 'selama', 'ini', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'I-ORGANIZATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
355,"['""', 'Baru', '2013', 'kita', 'mulai', 'berbicara', 'soal', 'kepemimpinan', 'nasional', ',', '""', 'jelasnya', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
356,"['Apalagi', ',', 'Hasto', 'merupakan', 'salah', 'satu', 'orang', 'yang', 'duduk', 'di', 'tempat', 'strategis', 'di', 'PDI', 'Perjuangan', ',', 'yaitu', 'Plt', 'Sekjen', 'PDI', 'Perjuangan', '.']","['O', 'O', 'B-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'I-ORGANIZATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
357,"['Menelusuri', 'pulau', 'Kauai', 'bersama', 'pakar', 'botani', 'Steve', 'Perlman', ',', 'kita', 'segera', 'sadar', 'bahwa', 'dia', 'begitu', 'bersemangat', 'melestarikan', 'warisan', 'alam', 'Hawaii', 'yang', 'kaya', '.']","['O', 'O', 'B-LOCATION', 'O', 'O', 'O', 'B-PERSON', 'I-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOCATION', 'O', 'O', 'O']"
358,"['""', 'Presiden', 'kayanya', 'lagi', 'main', 'ping', '-', 'pong', ',', 'bolak', '-', 'balik', 'saja', ',', 'ini', 'kegenitan', 'politik', ',', 'kita', 'tahu', 'ujungnya', ',', '""', 'ujar', 'Boni', 'dalam', 'acara', 'diskusi', 'yang', 'digelar', 'di', 'Rumah', 'Perubahan', '2.0', ',', 'Jakarta', ',', 'Selasa', '(', '20/9/2011', ')', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOCATION', 'I-LOCATION', 'I-LOCATION', 'I-LOCATION', 'I-LOCATION', 'O', 'B-TIME', 'I-TIME', 'I-TIME', 'I-TIME', 'O']"
359,"['Kesuksesan', 'partai', 'NasDem', 'lolos', 'sebagai', 'peserta', 'pemilu', '2014', 'karena', 'perjuangan', 'seluruh', 'kader', 'partai', 'dari', 'pusat', 'hingga', 'daerah', '.']","['O', 'B-ORGANIZATION', 'I-ORGANIZATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
360,"['""', 'Evaluasi', 'pencapresan', '(', 'Ical', ')', 'tidak', 'ada', '.', 'Adanya', 'evaluasi', 'kinerja', 'partai', ',', '""', 'kata', 'Akbar', 'dalam', 'Pengarahan', 'Dewan', 'Pertimbangan', 'DPP', 'Partai', 'Golkar', 'kepada', 'Peserta', 'Rapimnas', 'V', 'Golkar', 'di', 'Hotel', 'JS', 'Luwansa', ',', 'Jakarta', ',', 'Jumat', '(', '22/11/2013', ')', '.']","['O', 'O', 'O', 'O', 'B-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOCATION', 'I-LOCATION', 'I-LOCATION', 'I-LOCATION', 'I-LOCATION', 'O', 'B-TIME', 'I-TIME', 'I-TIME', 'I-TIME', 'O']"
361,"['Namun', ',', 'di', 'sisi', 'lain', ',', 'PDI', '-', 'P', 'merasa', 'keputusan', 'Jokowi', 'tersebut', 'bertentangan', 'dengan', 'undang', '-', 'undang', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'I-ORGANIZATION', 'I-ORGANIZATION', 'O', 'O', 'B-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
362,"['Keputusan', 'PPP', 'bergabung', 'ke', 'koalisi', 'Jokowi', '-', 'JK', 'malam', 'ini', 'diakui', 'Edy', 'tidak', 'bisa', 'lagi', 'diubah', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PERSON', 'O', 'O', 'O', 'O', 'O']"
363,"['""', 'Dia', 'merupakan', 'tokoh', 'penting', 'Hamas', 'yang', 'berkaitan', 'dengan', 'transfer', 'dana', 'untuk', 'membangun', 'infrastruktur', 'teror', 'di', 'Gaza', ',', 'seperti', 'terowongan', ',', 'dan', 'dia', 'juga', 'merupakan', 'target', 'kunci', ',', '""', 'terang', 'juru', 'bicara', 'militer', 'Israel', ',', 'Mayor', 'Arye', 'Shalicar', ',', 'seperti', 'dilansir', 'AFP', ',', 'Senin', '(', '25/8/2014', ')', '.']","['O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOCATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOCATION', 'O', 'B-PERSON', 'I-PERSON', 'I-PERSON', 'O', 'O', 'O', 'B-ORGANIZATION', 'O', 'B-TIME', 'I-TIME', 'I-TIME', 'I-TIME', 'O']"
364,"['Andi', 'mengatakan', 'keputusan', 'presiden', '(', 'keppres', ')', 'telah', 'disiapkan', 'mengenai', 'pengangkatan', 'Prasetyo', 'sebagai', 'Jaksa', 'Agung', 'untuk', 'mengganti', 'Basrief', 'Arief', '.']","['B-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PERSON', 'O', 'O', 'O', 'O', 'O', 'B-PERSON', 'I-PERSON', 'O']"
365,"['Untuk', 'mencegah', 'phising', 'dan', 'pencurian', 'data', 'web', ',', 'Chrome', 'juga', 'memiliki', 'fitur', 'membuka', 'aplikasi', 'berbasis', 'web', 'tanpa', 'toolbar', 'dan', 'address', 'bar', 'yang', 'juga', 'dikembangkan', 'Mozilla', 'dalam', 'proyek', 'yang', 'disebut', 'Prism', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'O', 'O', 'O', 'O', 'O', 'O']"
366,"['""', 'Anda', 'menjadi', 'saingan', 'berat', 'saya', ',', '""', 'ujar', 'Khajimba', 'kepada', 'Bzhania', 'dalam', 'debat', 'televisi', 'antara', 'para', 'kandidat', 'pada', '18', 'Agustus', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PERSON', 'O', 'B-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-TIME', 'I-TIME', 'O']"
367,"['Keyakinan', 'ini', 'diklaim', 'karena', 'belum', 'ada', 'pembicaraan', 'antara', 'Presiden', 'dengan', 'elite', 'Golkar', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'O']"
368,"['Mugabe', ',', 'sasaran', 'hukuman', 'Barat', 'setelah', 'tuduhan', 'pemilihan', 'umum', 'curang', 'dan', 'sering', 'merampas', 'keras', 'perkebunan', 'dari', 'pemilik', 'putihnya', ',', 'senantiasa', 'menuduh', 'MDC', 'agen', 'mantan', 'penjajahnya', ',', 'Inggris', '.']","['B-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'O', 'O', 'O', 'O', 'B-LOCATION', 'O']"
369,"['Saat', 'ini', ',', 'berdasarkan', 'survei', 'OJK', 'pada', '2013', 'tingkat', 'literasi', 'keuangan', 'masyarakat', 'Indonesia', 'masih', 'rendah', 'yakni', '21,8', 'persen', '.']","['O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'O', 'B-TIME', 'O', 'O', 'O', 'O', 'B-LOCATION', 'O', 'O', 'O', 'B-QUANTITY', 'I-QUANTITY', 'O']"
370,"['Dengan', 'mengendap', '-', 'endap', ',', 'Mendur', 'Bersaudara', 'berhasil', 'merapat', 'ke', 'rumah', 'di', 'Jalan', 'Pegangsaan', 'Timur', 'Nomor', '56', ',', 'Cikini', ',', 'Jakarta', 'tatkala', 'jam', 'masih', 'menunjukkan', 'pukul', '5', 'pagi', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOCATION', 'I-LOCATION', 'I-LOCATION', 'I-LOCATION', 'I-LOCATION', 'O', 'B-LOCATION', 'O', 'B-LOCATION', 'O', 'O', 'O', 'O', 'O', 'B-TIME', 'I-TIME', 'O']"
371,"['Kementerian', 'Badan', 'Usaha', 'Milik', 'Negara', 'sangat', 'mendukung', 'langkah', 'PT', 'Pos', 'Indonesia', 'untuk', 'merampungkan', 'rencana', 'mengintegrasikan', 'seluruh', 'kantornya', 'secara', 'online', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'I-ORGANIZATION', 'I-ORGANIZATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
372,"['Semua', ""'"", 'resources', ""'"", 'financial', 'dan', 'kapital', 'seperti', 'kredit', 'perbankan', 'semua', 'harus', 'dikembangkan', 'mendukung', 'pertumbuhan', 'seperti', 'untuk', 'membangun', 'pembangkit', 'listrik', ',', 'transportasi', 'atau', 'infrastruktur', 'lain', ',', 'yang', 'tanpa', 'itu', 'ekonomi', 'tidak', 'berjalan', 'baik', ',', 'daya', 'saing', 'turun', ',', 'tidak', 'menarik', 'untuk', 'investasi', ',', 'katanya', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
373,"['""', 'Presiden', 'sudah', 'memberikan', 'nasehat', '-', 'nasehat', ',', 'istilah', 'yang', 'mungkin', 'tidak', 'sesuai', 'tentu', 'jangan', 'dipergunakan', ',', '""', 'ujar', 'Kalla', 'di', 'kantornya', ',', 'Selasa', ',', '27', 'Januari', '2015', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PERSON', 'O', 'O', 'O', 'B-TIME', 'I-TIME', 'I-TIME', 'I-TIME', 'I-TIME', 'O']"
374,"['Ketua', 'Badan', 'Pemenangan', 'Pemilu', 'PPP', 'Fernita', 'Darwis', 'mengatakan', ',', 'PPP', 'berharap', 'agar', 'pencalonan', 'Angel', 'Lelga', 'dapat', 'mendulang', 'banyak', 'suara', 'di', 'dapil', 'yang', 'meliputi', 'wilayah', 'Kabupaten', 'Boyolali', ',', 'Kabupaten', 'Klaten', ',', 'Kabupaten', 'Sukoharjo', ',', 'dan', 'Kota', 'Surakarta', 'itu', '.']","['O', 'B-ORGANIZATION', 'I-ORGANIZATION', 'I-ORGANIZATION', 'I-ORGANIZATION', 'B-PERSON', 'I-PERSON', 'O', 'O', 'B-ORGANIZATION', 'O', 'O', 'O', 'B-PERSON', 'I-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOCATION', 'I-LOCATION', 'O', 'B-LOCATION', 'I-LOCATION', 'O', 'B-LOCATION', 'I-LOCATION', 'O', 'O', 'B-LOCATION', 'I-LOCATION', 'O', 'O']"
375,"['Wabah', 'Ebola', 'di', 'Afrika', 'Barat', 'telah', 'mengakibatkan', '1.427', 'kematian', 'dari', '2,615', 'penderita', ',', 'yang', 'diketahui', ',', 'kata', 'Organisasi', 'Kesehatan', 'Dunian', '(', 'WHO', ')', ',', 'Jumat', '.']","['O', 'O', 'O', 'B-LOCATION', 'I-LOCATION', 'O', 'O', 'B-QUANTITY', 'I-QUANTITY', 'O', 'B-QUANTITY', 'I-QUANTITY', 'O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'I-ORGANIZATION', 'I-ORGANIZATION', 'I-ORGANIZATION', 'I-ORGANIZATION', 'I-ORGANIZATION', 'O', 'B-TIME', 'O']"
376,"['Gubernur', 'bank', 'sentral', 'itu', 'menyatakan', 'bahwa', 'sementara', 'inflasi', 'kemungkinan', 'akan', 'naik', 'tipis', ',', 'dampak', 'secara', 'menyeluruh', 'meningkatnya', 'harga', 'minyak', 'akan', 'minimal', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
377,"['Sedang', 'infeksi', 'virus', 'ebola', 'ini', 'berlangsung', 'cepat', 'dan', 'kondisi', 'pasien', 'cepat', 'memburuk', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
378,"['Misalnya', 'Aburizal', 'Bakrie', 'atau', 'Prabowo', 'Subianto', '.']","['O', 'B-PERSON', 'I-PERSON', 'O', 'B-PERSON', 'I-PERSON', 'O']"
379,"['Kader', '-', 'kader', 'Partai', 'Demokrat', ',', 'kata', 'dia', ',', 'mendukung', 'sikap', 'Ketua', 'Umum', 'Partai', 'Demokrat', 'Susilo', 'Bambang', 'Yushoyono', 'yang', 'memilih', 'bersikap', 'independen', '.']","['O', 'O', 'O', 'B-ORGANIZATION', 'I-ORGANIZATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'I-ORGANIZATION', 'B-PERSON', 'I-PERSON', 'I-PERSON', 'O', 'O', 'O', 'O', 'O']"
380,"['""', 'Internal', 'DPD', 'Sulsel', 'mudah', '-', 'mudahan', 'dalam', 'waktu', 'dekat', 'ada', 'keputusan', '.', 'Sudah', 'ada', 'keputusan', 'kita', 'serahkan', 'ke', 'DPP', 'dan', 'Rabu', 'ini', 'kita', 'akan', 'rapat', 'harian', 'soal', 'itu', ',', '""', 'kata', 'Sudding', 'kepada', 'Tribunnews.com', ',', 'Senin', '(', '30/1/2012', ')', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PERSON', 'O', 'O', 'O', 'B-TIME', 'I-TIME', 'I-TIME', 'I-TIME', 'O']"
381,"['""', 'Nanti', 'ke', 'depan', 'masih', 'tetap', 'di', 'KMP', '.', 'Hanya', 'untuk', 'pemilihan', 'ini', 'saja', '.', 'Biar', 'lah', 'PPP', 'menikmatinya', 'hari', 'ini', ',', '""', 'ucap', 'dia', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
382,"['Pemerintah', 'Mugabe', 'berada', 'di', 'ambang', 'keruntuhan', 'saat', 'menghadapi', 'pemogokan', 'umum', 'yang', 'mungkin', 'dilancarkan', 'oleh', '180.000', 'pegawai', 'pemerintah', 'pekan', 'ini', '.']","['O', 'B-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-QUANTITY', 'I-QUANTITY', 'O', 'O', 'O', 'O']"
383,"['""', 'Operation', 'Protective', 'Edge', 'akan', 'terus', 'dilanjutkan', 'sampai', 'tujuan', '-', 'tujuannya', 'tercapai', '...']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
384,"['Sehingga', ',', 'kata', 'Ahmad', ',', 'untuk', 'menyelesaikannya', 'harus', 'melalui', 'mekanisme', 'partai', 'yang', 'sah', '.']","['O', 'O', 'O', 'B-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
385,"['Menurutnya', ',', 'ia', 'mendukung', 'langkah', 'Jokowi', 'semua', 'menteri', 'nantinya', 'haruslah', 'profesional', '.']","['O', 'O', 'O', 'O', 'O', 'B-PERSON', 'O', 'O', 'O', 'O', 'O', 'O']"
386,"['Namun', ',', 'kata', 'dia', ',', 'boleh', 'saja', 'itu', 'ikut', 'dibahas', 'sebagai', 'bahan', 'bagi', 'Golkar', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
387,"['Selain', 'itu', ',', 'dua', 'calon', 'ketua', 'umum', 'menyatakan', 'mundur', 'dan', 'tak', 'akan', 'mencalonkan', 'diri', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
388,"['Wakil', 'Presiden', 'Jusuf', 'Kalla', 'mengatakan', 'kisruh', 'yang', 'terjadi', 'antara', 'Komisi', 'Pemberantasan', 'Korupsi', 'dan', 'kepolisian', 'bukan', 'masalah', 'politik', '.']","['O', 'O', 'B-PERSON', 'I-PERSON', 'O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'I-ORGANIZATION', 'I-ORGANIZATION', 'O', 'O', 'O', 'O', 'O', 'O']"
389,"['Dari', 'catatan', 'Tempo', ',', 'setidaknya', 'ada', 'empat', 'pernyataan', 'Menteri', 'Tedjo', 'yang', 'dianggap', 'kontroverisal', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PERSON', 'O', 'O', 'O', 'O']"
390,"['Ketegangan', 'politik', 'meningkat', 'di', 'Zimbabwe', ',', 'di', 'tengah', 'krisis', 'ekonomi', 'yang', 'bertambah', 'buruk', 'dan', 'kontroversi', 'oleh', 'presiden', 'yang', 'telah', 'lama', 'memerintah', 'di', 'negara', 'Afrika', 'selatan', 'itu', ',', 'Robert', 'Mugabe', ',', 'untuk', 'menunda', 'pemungutan', 'suara', 'bagi', 'pemilihan', 'presiden', 'selama', 'dua', 'tahun', '.']","['O', 'O', 'O', 'O', 'B-LOCATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOCATION', 'I-LOCATION', 'O', 'O', 'B-PERSON', 'I-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
391,"['""', 'Apakah', 'majelis', 'memberi', 'kebijakan', 'saksi', 'pakai', 'cadar', '?', 'Apakah', 'ini', 'kebijakan', 'peradilan', 'di', 'Indonesia', '?', 'Kalau', 'di', 'berbagai', 'negara', 'dilarang', '.', 'Kalau', 'boleh', ',', 'dibuka', 'agar', 'masyarakat', 'tahu', 'siapa', 'ini', 'saksinya', ',', '""', 'kata', 'Adnan', 'di', 'Pengadilan', 'Tipikor', ',', 'Kamis', '(', '14/8/2014', ')', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOCATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PERSON', 'O', 'I-LOCATION', 'I-LOCATION', 'O', 'B-TIME', 'I-TIME', 'I-TIME', 'I-TIME', 'O']"
392,"['Dari', 'informasi', 'yang', 'saya', 'baca', 'melalui', 'situs', 'WHO', 'dan', 'CDC', ',', 'infeksi', 'ini', 'pertama', 'kali', 'menyebar', 'dari', 'binatang', 'liar', 'seperti', 'monyet', ',', 'gorila', 'dan', 'simpanse', 'ke', 'manusia', 'dan', 'selanjutnya', 'terjadi', 'penularan', 'dari', 'manusia', 'ke', 'manusia', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'O', 'B-ORGANIZATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
393,"['""', 'Ada', '10', 'Harry', 'Tanoe', 'keluar', 'dari', 'NasDem', ',', 'silahkan', ',', 'tidak', 'masalah', ',', '""', 'ujarnya', '.']","['O', 'O', 'O', 'B-PERSON', 'I-PERSON', 'O', 'O', 'B-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
394,"['Mereka', 'menjadi', 'tambah', 'kebingungan', 'ketika', 'berhasil', 'mengisolasi', 'gen', 'yang', 'terkait', 'dengan', 'fungsi', 'giberelin', 'ternyata', 'tidak', 'terdapat', 'perbedaan', 'sekuens', 'dibandingkan', 'dengan', 'tanaman', 'normalnya', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
395,"['Namun', ',', 'Jafar', 'juga', 'mengiyakan', 'bahwa', 'partai', 'akan', 'membentuk', 'tim', 'untuk', 'membujuk', 'Nazaruddin', 'pulang', '.']","['O', 'O', 'B-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PERSON', 'O', 'O']"
396,"['Hadir', 'dalam', 'rombongan', 'Zulkifli', 'di', 'pertemuan', 'tersebut', ',', 'anggota', 'Fraksi', 'PAN', 'DPR', ',', 'Andi', 'Taufan', 'Tiro', ',', 'Indira', 'Chunda', 'Thita', ',', 'dan', 'Yandri', 'Susanto', '.']","['O', 'O', 'O', 'B-PERSON', 'O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'I-ORGANIZATION', 'I-ORGANIZATION', 'O', 'B-PERSON', 'I-PERSON', 'I-PERSON', 'O', 'B-PERSON', 'I-PERSON', 'I-PERSON', 'O', 'O', 'B-PERSON', 'I-PERSON', 'O']"
397,"['Sebelumnya', ',', 'selain', 'Prasetyo', ',', 'muncul', 'beberapa', 'nama', 'calon', 'Jaksa', 'Agung', ',', 'seperti', 'Kepala', 'Pusat', 'Pelaporan', 'dan', 'Analisis', 'Transaksi', 'Keuangan', 'Muhammad', 'Yusuf', ',', 'serta', 'dari', 'internal', 'Kejaksaan', 'ada', 'Widyo', 'Pramono', 'dan', 'Andhi', 'Nirwanto', '.']","['O', 'O', 'O', 'B-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'I-ORGANIZATION', 'I-ORGANIZATION', 'I-ORGANIZATION', 'I-ORGANIZATION', 'I-ORGANIZATION', 'I-ORGANIZATION', 'B-PERSON', 'I-PERSON', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'O', 'B-PERSON', 'I-PERSON', 'O', 'B-PERSON', 'I-PERSON', 'O']"
398,"['Wakil', 'Ketua', 'KPK', 'Bambang', 'Widjojanto', 'ditangkap', 'dan', 'ditetapkan', 'sebagai', 'tersangka', 'oleh', 'Badan', 'Resese', 'Kriminal', 'Polri', '.']","['O', 'O', 'O', 'B-PERSON', 'I-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
399,"['Menurut', 'dia', ',', 'sebagai', 'menteri', ',', 'dirinya', 'dikenal', 'oleh', 'masyarakat', 'luas', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
400,"['""', 'Tidak', 'ada', 'halangan', 'presiden', 'menggunakan', 'hak', 'prerogatif', 'untuk', 'mengganti', 'kader', 'di', 'kabinet', 'yang', 'tidak', 'produktif', ',', '""', 'tandasnya', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
401,"['Seperti', 'dikabarkan', ',', 'Pong', 'secara', 'mengejutkan', 'menuliskan', '""', 'jujur', ',', 'adil', ',', 'tegas', '""', 'dengan', 'cat', 'semprot', 'berwarna', 'merah', 'untuk', 'mengungkapkan', 'kekesalannya', 'atas', 'kinerja', 'pemerintah', 'dan', 'Dewan', '.']","['O', 'O', 'O', 'B-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
