id,tokens,ner_tags
1742,"['""', 'Sebenarnya', 'tidak', 'perlu', 'ada', 'pembatasan', 'BBM', 'subsidi', ',', 'tidak', 'perlu', 'adanya', 'pemangkasan', 'dan', 'tidak', 'perlu', 'sampai', 'terjadi', 'antrean', 'panjang', 'di', 'SPBU', ',', 'jika', 'pemerintah', 'sejak', 'awal', 'memilih', 'menaikkan', 'harga', 'BBM', 'subsidi', ',', '""', 'kata', 'Wakil', 'Ketua', 'Komite', 'Badan', 'Pengatur', 'Hilir', 'Minyak', 'dan', 'Gas', 'Bumi', '(', 'BPH', 'Migas', ')', 'Fanshurullah', 'Asa', 'dihubungi', 'detikFinance', ',', 'Senin', '(', '25/8/2014', ')', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'I-ORGANIZATION', 'I-ORGANIZATION', 'I-ORGANIZATION', 'I-ORGANIZATION', 'I-ORGANIZATION', 'I-ORGANIZATION', 'I-ORGANIZATION', 'I-ORGANIZATION', 'I-ORGANIZATION', 'I-ORGANIZATION', 'B-PERSON', 'I-PERSON', 'O', 'B-ORGANIZATION', 'O', 'B-TIME', 'I-TIME', 'I-TIME', 'I-TIME', 'O']"
1743,"['""', 'Gugatan', 'itu', 'dilayangkan', 'semata', '-', 'mata', 'untuk', 'membuktikan', 'adanya', 'perbuatan', 'melawan', 'hukum', 'yang', 'dilakukan', 'KPU', ',', '""', 'kata', 'Firman', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'O', 'O', 'O', 'B-PERSON', 'O']"
1744,"['Itulah', 'yang', 'terjadi', 'kemarin', '.']","['O', 'O', 'O', 'O', 'O']"
1745,"['Dia', 'membantah', 'jika', 'dikatakan', 'banyak', 'langkah', 'kontradiktif', 'yang', 'dilakukan', 'Golkar', 'belakangan', 'ini', 'terkait', 'koalisi', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
1746,"['Anas', 'menyatakan', 'SBY', 'adalah', 'presiden', 'yang', 'taat', 'asas', 'pada', 'ketentuan', 'konstitusi', '.']","['B-PERSON', 'O', 'B-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
1747,"['Ditambahkannya', ',', '""', 'Ketika', 'saya', 'ingin', 'ikut', 'menyukseskan', 'transisi', 'antara', 'saya', 'dengan', 'Presiden', 'terpilih', 'itu', 'juga', 'niat', 'baik', 'saya', 'agar', 'ketika', 'dilantik', 'jauh', 'lebih', 'siap', '""', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
1748,"['Tim', 'Indonesia', 'bertemu', 'dengan', 'tim', 'dari', 'China', 'yang', 'sama', 'saat', 'tim', 'Indonesia', 'menjadi', 'juara', 'kedua', 'dan', 'tim', 'China', 'menjadi', 'juara', 'dunia', 'pada', 'tahun', 'lalu', '.']","['O', 'B-LOCATION', 'O', 'O', 'O', 'O', 'B-LOCATION', 'O', 'O', 'O', 'O', 'B-LOCATION', 'O', 'O', 'O', 'O', 'O', 'B-LOCATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
1749,"['Kejaksaan', 'Agung', 'beberapa', 'waktu', 'lalu', 'merilis', '10', 'nama', 'terpidana', 'mati', 'kasus', 'narkoba', 'yang', 'akan', 'dieksekusi', ',', 'yakni', 'Andrew', 'Chan', '(', 'warga', 'negara', 'Australia', ')', ',', 'Myuran', 'Sukumaran', '(', 'Australia', ')', ',', 'Raheem', 'Agbaje', 'Salami', '(', 'Nigeria', ')', ',', 'Zainal', 'Abidin', '(', 'Indonesia', ')', ',', 'Serge', 'Areski', 'Atlaoui', '(', 'Perancis', ')', ',', 'Rodrigo', 'Gularte', '(', 'Brasil', ')', ',', 'Silvester', 'Obiekwe', 'Nwaolise', 'alias', 'Mustofa', '(', 'Nigeria', ')', ',', 'Martin', 'Anderson', 'alias', 'Belo', '(', 'Ghana', ')', ',', 'Okwudili', 'Oyatanze', '(', 'Nigeria', ')', ',', 'dan', 'Mary', 'Jane', 'Fiesta', 'Veloso', '(', 'Filipina', ')', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'B-QUANTITY', 'I-QUANTITY', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PERSON', 'I-PERSON', 'O', 'O', 'O', 'B-LOCATION', 'O', 'O', 'B-PERSON', 'I-PERSON', 'O', 'B-LOCATION', 'O', 'O', 'B-PERSON', 'I-PERSON', 'I-PERSON', 'O', 'B-LOCATION', 'O', 'O', 'B-PERSON', 'I-PERSON', 'O', 'B-LOCATION', 'O', 'O', 'B-PERSON', 'I-PERSON', 'I-PERSON', 'O', 'B-LOCATION', 'O', 'O', 'B-PERSON', 'I-PERSON', 'O', 'B-LOCATION', 'O', 'O', 'B-PERSON', 'I-PERSON', 'I-PERSON', 'O', 'B-PERSON', 'O', 'B-LOCATION', 'O', 'O', 'B-PERSON', 'I-PERSON', 'O', 'B-PERSON', 'O', 'B-LOCATION', 'O', 'O', 'B-PERSON', 'I-PERSON', 'O', 'B-LOCATION', 'O', 'O', 'O', 'B-PERSON', 'I-PERSON', 'I-PERSON', 'I-PERSON', 'O', 'B-LOCATION', 'O', 'O']"
1750,"['""', 'PAN', 'se', '-', 'Sulawesi', 'Selatan', 'siap', 'mendukung', 'dan', 'memenangkan', 'Pak', 'Zulkifli', ',', '""', 'kata', 'Ashabul', 'Kahfi', ',', 'Ketua', 'PAN', 'Sulawesi', 'Selatan', ',', 'saat', 'pertemuan', 'konsolidasi', 'Zulkifli', 'Hasan', 'dengan', 'PAN', 'kabupaten', '/', 'kota', 'di', 'Rumah', 'Makan', 'Sariwangi', ',', 'Makassar', ',', 'Selasa', ',', '30', 'Desember', '2014', '.']","['O', 'B-ORGANIZATION', 'B-LOCATION', 'I-LOCATION', 'I-LOCATION', 'I-LOCATION', 'O', 'O', 'O', 'O', 'B-PERSON', 'I-PERSON', 'O', 'O', 'O', 'B-PERSON', 'I-PERSON', 'O', 'O', 'B-ORGANIZATION', 'B-LOCATION', 'I-LOCATION', 'O', 'O', 'O', 'O', 'B-PERSON', 'I-PERSON', 'O', 'B-ORGANIZATION', 'O', 'O', 'O', 'O', 'B-LOCATION', 'I-LOCATION', 'I-LOCATION', 'O', 'B-LOCATION', 'O', 'B-TIME', 'I-TIME', 'I-TIME', 'I-TIME', 'I-TIME', 'O']"
1751,"['Negara', 'bagian', 'itu', 'memiliki', '1.200', 'spesies', 'tanaman', 'asli', 'dengan', '90', 'persen', 'di', 'antaranya', 'tidak', 'ada', 'di', 'tempat', 'lain', 'di', 'dunia', 'Selama', 'lebih', '40', 'tahun', ',', 'Perlman', 'berusaha', 'mengubah', 'situasi', 'itu', '.']","['O', 'O', 'O', 'O', 'B-QUANTITY', 'I-QUANTITY', 'I-QUANTITY', 'I-QUANTITY', 'O', 'B-QUANTITY', 'I-QUANTITY', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-QUANTITY', 'I-QUANTITY', 'O', 'B-PERSON', 'O', 'O', 'O', 'O', 'O']"
1752,"['""', 'kata', 'Abbas', 'di', 'Kairo', '.']","['O', 'O', 'B-PERSON', 'O', 'B-LOCATION', 'O']"
1753,"['Meski', 'sudah', 'berjalan', ',', 'kata', 'Agus', ',', 'ia', 'mengakui', 'program', 'reformasi', 'internal', 'masih', 'perlu', 'disempurnakan', '.']","['O', 'O', 'O', 'O', 'O', 'B-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
1754,"['Ia', 'menilai', ',', 'akan', 'adil', 'jika', 'Presiden', 'melakukan', 'reshuffle', 'dengan', 'berdasarkan', 'pertimbangan', 'atas', 'evaluasi', 'menteri', 'yang', 'kinerjanya', 'kurang', 'baik', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
1755,"['Pengakuan', 'Agus', 'Condro', 'ke', 'Komisi', 'Pemberantasan', 'Korupsi', 'tanpa', 'terlebih', 'dahulu', 'memberi', 'tahu', 'Fraksi', 'sebuah', 'pelanggaran', 'berat', '.']","['O', 'B-PERSON', 'I-PERSON', 'O', 'B-ORGANIZATION', 'I-ORGANIZATION', 'I-ORGANIZATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
1756,"['Semua', 'itu', 'memperkuat', 'bukti', 'bantuan', 'dan', 'pembiayaan', 'MDC', 'oleh', 'pemerintah', 'asing', 'tersebut', 'untuk', 'cita', '-', 'cita', 'pemerintah', 'itu', 'mengubah', 'pemerintahan', 'di', 'Zimbabwe', 'sebagai', 'hukuman', 'untuk', 'berani', 'mendaku', 'kembali', 'negeri', 'kami', ',', 'tambahnya', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOCATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
1757,"['Tritarayati', 'mengatakan', 'pemerintah', 'telah', 'melakukan', 'persiapan', 'untuk', 'membendung', 'serbuan', 'tenaga', 'kesehatan', 'dari', 'luar', 'negeri', 'terkait', 'pelaksanaan', 'AEC', '2015', 'dengan', 'menyusun', 'regulasi', 'domestik', 'mengenai', 'kualifikasi', 'para', 'pekerja', '.']","['B-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'B-TIME', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
1758,"['Binatang', 'itu', 'hidup', '.']","['O', 'O', 'O', 'O']"
1759,"['Sebelumnya', ',', 'Bandara', 'Internasional', 'Sepinggan', 'telah', 'mengalami', 'over', 'capacity', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
1760,"['Saat', 'ini', 'produk', 'ini', 'dalam', 'proses', 'paten', 'dan', 'hasil', 'penelitian', 'ini', 'akan', 'dipublikasikan', 'baik', 'pada', 'jurnal', 'nasional', 'maupun', 'internasional', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
1761,"['Gubernur', 'New', 'Mexico', 'AS', 'Bill', 'Richardson', 'mengatakan', 'pada', 'jumpa', 'pers', 'pada', 'akhir', 'kunjungan', 'empat', 'hari', ',', 'Presiden', 'Omar', 'al', '-', 'Beshir', 'telah', 'menyetujui', 'usulan', 'delegasinya', 'bagi', 'gencatan', 'senjata', 'di', 'wilayah', 'barat', 'Sudan', 'yang', 'dilanda', 'perang', 'itu', '.']","['O', 'B-LOCATION', 'I-LOCATION', 'I-LOCATION', 'B-PERSON', 'I-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-QUANTITY', 'I-QUANTITY', 'O', 'O', 'B-PERSON', 'I-PERSON', 'I-PERSON', 'I-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOCATION', 'I-LOCATION', 'I-LOCATION', 'O', 'O', 'O', 'O', 'O']"
1762,"['""', 'Apabila', 'belum', 'ada', 'substansi', 'yang', 'belum', 'mengerucut', ',', 'atau', 'ada', 'kesepakatan', '.', 'Harus', 'ada', 'alternatif', '-', 'alternatif', 'untuk', 'kemudian', 'diputuskan', 'melalui', 'sidang', 'paripurna', ',', '""', 'Agun', 'menjelaskan', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PERSON', 'O', 'O']"
1763,"['NASA', 'meminta', 'bantuan', 'masyarakat', 'untuk', 'memilah', 'jutaan', 'gambar', 'yang', 'sudah', 'diambil', 'para', 'astronot', 'dari', 'luar', 'angkasa', '.']","['B-ORGANIZATION', 'O', 'O', 'O', 'O', 'O', 'B-QUANTITY', 'I-QUANTITY', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
1764,"['Rwanda', 'memunyai', '2.000', 'tentara', 'dalam', 'kehadiran', 'Afrika', 'Bersatu', 'berkekuatan', '7.000', 'tentara', 'itu', 'di', 'Darfur', ',', 'tapi', 'pasukan', 'tersebut', 'dicela', ',', 'karena', 'gagal', 'menghentikan', 'pertumpahan', 'darah', 'di', 'daerah', 'itu', '.']","['B-LOCATION', 'O', 'B-QUANTITY', 'I-QUANTITY', 'O', 'O', 'O', 'O', 'O', 'B-QUANTITY', 'I-QUANTITY', 'O', 'O', 'B-LOCATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
1765,"['Bagaimana', 'gejala', 'klinis', 'dari', 'virus', 'ini', '?']","['O', 'O', 'O', 'O', 'O', 'O', 'O']"
1766,"['Partai', 'Persatuan', 'Pembangunan', '(', 'PPP', ')', 'bersyukur', 'atas', 'lolosnya', 'mereka', ',', 'dalam', 'tahap', 'verifikasi', 'administrasi', 'partai', 'politik', 'calon', 'peserta', 'pemilihan', 'umum', '2014', '.']","['B-ORGANIZATION', 'I-ORGANIZATION', 'I-ORGANIZATION', 'I-ORGANIZATION', 'I-ORGANIZATION', 'I-ORGANIZATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
1767,"['Golkar', 'juga', 'mengajukan', 'syarat', 'harga', 'rata', '-', 'rata', 'minyak', 'dunia', 'harus', 'naik', 'sebesar', '15', 'persen', 'dalam', 'enam', 'bulan', 'terakhir', '.']","['B-ORGANIZATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-QUANTITY', 'I-QUANTITY', 'O', 'O', 'O', 'O', 'O']"
1768,"['""', 'Jangan', 'jadi', 'korban', 'pencitraan', ',', 'aduh', ',', 'masih', 'saja', 'jagokan', 'dia', ',', '""', 'kata', 'Ruhut', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PERSON', 'O']"
1769,"['""', 'Ini', 'problem', 'integritas', 'bangsa', 'karena', 'tidak', 'pernah', 'menggunakan', 'konstitusi', 'sebagai', 'panduan', ',', '""', 'kata', 'Eva', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PERSON', 'O']"
1770,"['""', 'Fraksi', 'PKB', 'mengajak', 'sekaligus', 'mendorong', 'semua', 'elemen', 'bangsa', 'untuk', 'melakukan', 'gerakan', 'nasional', 'menuju', 'Pileg', 'dan', 'Pilpres', '2014', 'yang', 'bersih', ',', 'jujur', ',', 'adil', ',', 'bermartabat', 'dan', 'bebas', 'dari', 'kecurangan', ',', '""', 'katanya', '.']","['O', 'B-ORGANIZATION', 'I-ORGANIZATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-TIME', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
1771,"['Malaysia', 'memungkinkan', 'dapat', 'mempertahankan', 'tingkat', 'inflasi', 'yang', 'rendah', 'meskipun', 'harga', 'minyak', 'naik', 'ke', 'tingkat', 'tinggi', 'baru', ',', 'katanya', '.']","['B-LOCATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
1772,"['""', 'Saya', 'menganjurkan', 'Prabowo', 'Subianto', '-', 'Hatta', 'Rajasa', 'mengeluarkan', 'pernyataan', 'terbuka', 'untuk', 'menerima', 'keputusan', 'MK', 'dengan', 'mengucapkan', 'selamat', 'kepada', 'pasangan', 'Jokowi', '-', 'Kalla', ',', '""', 'tuturnya', '.']","['O', 'O', 'O', 'B-PERSON', 'I-PERSON', 'I-PERSON', 'I-PERSON', 'I-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PERSON', 'I-PERSON', 'I-PERSON', 'O', 'O', 'O', 'O']"
1773,"['Hasil', 'persidangan', 'atas', 'gugatan', 'tersebut', ',', 'menurut', 'Firman', ',', 'tak', 'bisa', 'menjadi', 'novum', 'untuk', 'menggugat', 'hasil', 'pemilihan', 'presiden', 'ke', 'Mahkamah', 'Konstitusi', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'I-ORGANIZATION', 'O']"
1774,"['""', 'Kalaupun', 'mentok', ',', 'baru', 'voting', 'dilakukan', ',', '""', 'katanya', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
1775,"['Catatan', 'perihal', 'daerah', 'keistimewaan', ',', 'menurut', 'Tjahjo', 'terdapat', 'pada', 'BAB', 'tentang', 'Pemerintahan', 'Daerah', ',', 'yang', 'terdiri', 'dari', 'tiga', 'pasal', ',', 'yaitu', 'pasal', '18', ',', '18A', 'dan', '18B.']","['O', 'O', 'O', 'O', 'O', 'O', 'B-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
1776,"['Ahmad', 'menyatakan', 'perdebatan', 'yang', 'muncul', 'di', 'internal', 'partainya', 'memiliki', 'dasar', 'aturan', 'yang', 'jelas', 'karena', 'keduanya', 'merupakan', 'produk', 'Munas', '.']","['B-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
1777,"['Mereka', 'adalah', 'MS', 'Hidayat', 'dan', 'Airlangga', 'Hartarto', '.']","['O', 'O', 'B-PERSON', 'I-PERSON', 'O', 'B-PERSON', 'I-PERSON', 'O']"
1778,"['""', 'Kami', 'yakin', 'sejak', 'awal', 'Golkar', 'tidak', 'akan', 'meninggalkan', 'Demokrat', ',', '""', 'ujarnya', '.']","['O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'O', 'O', 'O', 'B-ORGANIZATION', 'O', 'O', 'O', 'O']"
1779,"['Gubernur', 'Bank', 'Sentral', 'Malaysia', 'Zeti', 'Akhtar', 'Aziz', 'mengatakan', 'Senin', 'bahwa', 'fundamental', 'ekonomi', 'yang', 'kuat', 'akan', 'dapat', 'melindungi', 'negara', 'itu', 'dari', 'dampak', 'negatif', 'kenaikan', 'harga', 'minyak', 'mentah', 'dunia', 'di', 'pasar', 'dunia', ',', 'demikian', 'dilaporkan', 'kantor', 'berita', 'Malaysia', ',', 'Bernama', ',', 'Senin', '.']","['O', 'B-ORGANIZATION', 'I-ORGANIZATION', 'I-ORGANIZATION', 'B-PERSON', 'I-PERSON', 'I-PERSON', 'O', 'B-TIME', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOCATION', 'O', 'B-LOCATION', 'O', 'B-TIME', 'O']"
1780,"['Perusahaan', 'tersebut', 'berencana', 'menggunakan', 'hasil', 'penjualan', 'untuk', 'menginvestasikannya', 'dalam', 'peluang', 'bisnis', 'yang', 'lebih', 'dekat', 'dengan', 'arah', 'fokus', 'baru', 'perusahaan', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
1781,"['Kamu', 'bisa', 'tidur', '.']","['O', 'O', 'O', 'O']"
1782,"['Ketujuh', 'kasus', 'tersebut', 'antara', 'lain', 'seputar', '1965', ',', 'penembakan', 'misterius', ',', 'Talangsari', ',', 'tragedi', 'Trisakti', '-', 'Semanggi', 'I', 'dan', 'II', ',', 'penculikan', 'aktivis', 'atau', 'penghilangan', 'paksa', '1997', '-', '1998', ',', 'dan', 'Wasior', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
1783,"['PPP', 'mendapatkan', 'kursi', 'Wakil', 'Ketua', 'MPR', 'dengan', 'mengusung', 'nama', 'Hasrul', 'Azwar', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PERSON', 'I-PERSON', 'O']"
1784,"['""', 'Tapi', 'kita', 'serahkan', 'ke', 'PKS', '.', 'Kalau', 'betah', 'di', 'koalisi', 'ya', 'silakan', 'bertahan', '.', 'Kalau', 'gerah', 'ya', 'silakan', 'keluar', '.', 'Itu', 'saja', 'kan', 'intinya', ',', '""', 'ujar', 'Ketua', 'DPP', 'Bidang', 'Ekonomi', 'Partai', 'Demokrat', 'Sutan', 'Bhatoegana', 'saat', 'dihubungi', 'wartawan', 'di', 'Jakarta', ',', 'Sabtu', '(', '15/10/2011', ')', '.']","['O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'I-ORGANIZATION', 'B-PERSON', 'I-PERSON', 'O', 'O', 'O', 'O', 'B-LOCATION', 'O', 'B-TIME', 'I-TIME', 'I-TIME', 'I-TIME', 'O']"
1785,"['""', 'Besoknya', 'akan', 'kita', 'suplai', 'lagi', ',', '""', 'katanya', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
1786,"['Rahmad', 'Dwi', 'Ardhiansyah', 'yang', 'merupakan', 'ketua', 'tim', 'ini', 'mengatakan', 'bahwa', 'ini', 'adalah', 'suatu', 'inovasi', 'baru', 'untuk', 'memanfaatkan', 'limbah', 'darah', 'sapi', 'yang', 'belum', 'pernah', 'dimanfaatkan', 'sebagai', 'produk', '.']","['B-PERSON', 'B-PERSON', 'I-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
1787,"['Hanya', 'saja', ',', 'pilihan', 'tetap', 'ada', 'di', 'tangan', 'rakyat', 'Jabar', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOCATION', 'O']"
1788,"['Koalisi', 'belakangan', 'dikabarkan', 'retak', 'menyusul', 'sikap', 'Partai', 'Golkar', 'dan', 'PKS', 'yang', 'tidak', 'sependapat', 'dengan', 'anggota', 'koalisi', 'lainnya', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'I-ORGANIZATION', 'O', 'B-ORGANIZATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
1789,"['Gambar', 'itu', 'juga', 'menunjukkan', 'serangan', 'di', 'Tiananmen', ',', 'dengan', 'satu', 'mobil', 'masuk', 'ke', 'taman', 'itu', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'B-LOCATION', 'O', 'O', 'B-QUANTITY', 'I-QUANTITY', 'O', 'O', 'O', 'O', 'O']"
1790,"['Meski', 'demikian', ',', 'ia', 'menegaskan', 'dukungan', 'tersebut', 'belum', 'menjadi', 'penentu', 'siapa', 'kandidat', 'yang', 'bakal', 'lolos', 'jadi', 'capres', 'dari', 'PKB', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
1791,"['Bila', 'Mega', 'tidak', 'lagi', 'memimpin', 'dan', 'kepemimpinan', 'PDIP', 'diteruskan', 'ke', 'trah', 'Soekarno', ',', 'kata', 'Arbi', ',', 'makin', 'sulit', 'bagi', 'PDIP', 'untuk', 'untuk', 'bersaing', 'dengan', 'partai', '-', 'partai', 'lain', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
1792,"['Namun', ',', 'angkanya', 'tidak', 'sebanyak', 'yang', 'ditemukan', 'Bawaslu', 'sampai', 'jutaan', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'O', 'O', 'O']"
1793,"['""', 'Jiwa', 'besar', 'negarawan', 'seperti', 'itu', 'yang', 'harus', 'dilakukan', 'agar', 'bangsa', 'ini', 'bisa', 'membangun', 'kerukunan', 'nasional', 'kembali', ',', '""', 'ujarnya', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
1794,"['Triodos', ',', 'sebuah', 'bank', 'yang', 'berbasis', 'di', 'Belanda', ',', 'memprediksi', 'pembangkit', 'listrik', 'tenaga', 'ombak', 'ke', 'depan', 'akan', 'semakin', 'menjanjikan', '.']","['B-ORGANIZATION', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOCATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
1795,"['Diketahui', ',', 'Presiden', 'Susilo', 'Bambang', 'Yudhoyono', 'memberikan', 'keterangan', 'pers', 'terkait', 'perkembangan', 'partai', 'Demokrat', ',', 'Rabu', '(', '17/4/2013', ')', 'malam', '.']","['O', 'O', 'O', 'B-PERSON', 'I-PERSON', 'I-PERSON', 'O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'I-ORGANIZATION', 'O', 'B-TIME', 'I-TIME', 'I-TIME', 'I-TIME', 'O', 'O']"
1796,"['Sebelumnya', ',', 'para', 'politisi', 'PDI', '-', 'P', 'mendesak', 'agar', 'Budi', 'Gunawan', 'tetap', 'dilantik', '.']","['O', 'O', 'O', 'O', 'B-ORGANIZATION', 'I-ORGANIZATION', 'I-ORGANIZATION', 'O', 'O', 'B-PERSON', 'I-PERSON', 'O', 'O', 'O']"
1797,"['Penyebabnya', ',', 'kecepatan', 'gerak', 'stasiun', 'ruang', 'angkasa', 'yang', 'mencapai', '17.500', 'meter', 'per', 'jam', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-QUANTITY', 'I-QUANTITY', 'I-QUANTITY', 'I-QUANTITY', 'O']"
